1170 1125 15600
1174 1126 15605
1177 1127 15610
1180 1129 15615
1183 1130 15620
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
798 1041 33285
797 1041 33290
797 1041 33295
797 1040 33300
796 1040 33305
796 1040 33310
795 1040 33315
795 1040 33320
795 1039 33325
796 1040 33330
795 1041 33335
796 1041 33340
797 1041 33345
798 1042 33350
800 1042 33355
802 1042 33360
804 1042 33365
806 1042 33370
809 1043 33375
812 1044 33380
815 1044 33385
818 1045 33390
821 1045 33395
823 1046 33400
825 1047 33405
826 1048 33410
828 1050 33415
829 1051 33420
830 1054 33425
831 1056 33430
832 1059 33435
832 1060 33440
831 1062 33445
831 1063 33450
831 1064 33455
830 1065 33460
830 1066 33465
830 1066 33470
829 1067 33475
828 1067 33480
828 1067 33485
828 1067 33490
828 1067 33495
828 1067 33500
828 1067 33505
828 1067 33510
828 1067 33515
828 1067 33520
827 1067 33525
828 1067 33530
828 1067 33535
827 1067 33540
827 1067 33545
827 1067 33550
827 1067 33555
827 1067 33560
827 1067 33565
827 1067 33570
826 1067 33575
827 1067 33580
827 1067 33585
826 1067 33590
826 1067 33595
827 1067 33600
826 1067 33605
826 1067 33610
825 1066 33615
825 1066 33620
824 1065 33625
822 1064 33630
821 1061 33635
819 1058 33640
818 1054 33645
817 1051 33650
816 1048 33655
815 1046 33660
814 1042 33665
813 1039 33670
813 1035 33675
813 1033 33680
812 1030 33685
812 1028 33690
812 1026 33695
812 1024 33700
812 1024 33705
812 1023 33710
812 1023 33715
813 1023 33720
813 1023 33725
813 1024 33730
815 1026 33735
817 1028 33740
819 1031 33745
821 1034 33750
823 1038 33755
824 1042 33760
826 1046 33765
827 1049 33770
830 1051 33775
832 1054 33780
833 1056 33785
834 1057 33790
835 1057 33795
835 1057 33800
835 1058 33805
835 1056 33810
835 1056 33815
835 1056 33820
835 1056 33825
834 1054 33830
833 1052 33835
833 1050 33840
832 1048 33845
832 1047 33850
832 1046 33855
831 1044 33860
831 1042 33865
831 1040 33870
831 1037 33875
831 1036 33880
831 1033 33885
832 1032 33890
833 1031 33895
836 1030 33900
839 1028 33905
841 1029 33910
843 1029 33915
846 1029 33920
850 1031 33925
852 1032 33930
854 1036 33935
856 1040 33940
858 1044 33945
858 1048 33950
859 1052 33955
859 1056 33960
860 1060 33965
859 1062 33970
859 1064 33975
859 1066 33980
858 1066 33985
857 1066 33990
856 1066 33995
856 1066 34000
856 1066 34005
855 1065 34010
855 1065 34015
856 1064 34020
856 1063 34025
856 1062 34030
857 1061 34035
858 1060 34040
858 1059 34045
859 1058 34050
860 1057 34055
860 1056 34060
861 1055 34065
862 1053 34070
863 1053 34075
864 1052 34080
865 1051 34085
866 1050 34090
867 1049 34095
868 1049 34100
869 1048 34105
869 1047 34110
870 1045 34115
870 1045 34120
871 1043 34125
871 1041 34130
870 1039 34135
870 1037 34140
870 1035 34145
870 1034 34150
869 1032 34155
868 1030 34160
867 1029 34165
866 1028 34170
866 1027 34175
866 1026 34180
866 1026 34185
867 1026 34190
867 1026 34195
868 1025 34200
869 1026 34205
871 1027 34210
873 1028 34215
874 1029 34220
877 1031 34225
880 1033 34230
882 1035 34235
885 1037 34240
887 1042 34245
890 1045 34250
891 1048 34255
894 1050 34260
896 1053 34265
898 1057 34270
899 1059 34275
899 1060 34280
899 1062 34285
899 1062 34290
898 1062 34295
897 1062 34300
897 1062 34305
895 1062 34310
895 1062 34315
894 1061 34320
894 1061 34325
894 1060 34330
894 1059 34335
895 1059 34340
895 1057 34345
896 1056 34350
896 1054 34355
898 1054 34360
898 1053 34365
899 1051 34370
900 1051 34375
901 1050 34380
902 1049 34385
903 1048 34390
903 1048 34395
904 1046 34400
905 1045 34405
905 1044 34410
905 1042 34415
905 1040 34420
905 1038 34425
905 1035 34430
904 1034 34435
904 1031 34440
902 1028 34445
901 1025 34450
900 1023 34455
899 1021 34460
898 1021 34465
898 1019 34470
897 1018 34475
897 1018 34480
897 1018 34485
898 1018 34490
899 1018 34495
900 1018 34500
901 1019 34505
903 1020 34510
906 1023 34515
908 1024 34520
911 1028 34525
914 1030 34530
916 1032 34535
919 1034 34540
921 1036 34545
923 1038 34550
925 1040 34555
926 1042 34560
927 1042 34565
927 1042 34570
928 1042 34575
928 1042 34580
927 1042 34585
927 1042 34590
927 1041 34595
926 1041 34600
926 1041 34605
925 1040 34610
924 1039 34615
923 1038 34620
922 1036 34625
921 1036 34630
921 1035 34635
921 1034 34640
920 1033 34645
920 1032 34650
920 1030 34655
921 1027 34660
920 1025 34665
920 1023 34670
920 1020 34675
921 1019 34680
921 1018 34685
922 1017 34690
922 1016 34695
923 1015 34700
925 1015 34705
925 1015 34710
926 1016 34715
927 1016 34720
929 1017 34725
931 1021 34730
932 1024 34735
933 1028 34740
934 1031 34745
934 1034 34750
935 1037 34755
935 1039 34760
934 1042 34765
934 1044 34770
933 1046 34775
932 1047 34780
931 1048 34785
928 1048 34790
926 1048 34795
924 1048 34800
923 1047 34805
921 1045 34810
920 1044 34815
919 1043 34820
918 1041 34825
918 1040 34830
919 1040 34835
919 1039 34840
920 1038 34845
921 1037 34850
922 1036 34855
924 1036 34860
926 1036 34865
929 1036 34870
933 1038 34875
935 1039 34880
938 1041 34885
940 1042 34890
942 1043 34895
945 1045 34900
947 1046 34905
949 1046 34910
950 1047 34915
951 1047 34920
952 1048 34925
951 1048 34930
951 1048 34935
951 1048 34940
951 1047 34945
950 1046 34950
950 1046 34955
949 1045 34960
949 1043 34965
948 1039 34970
948 1035 34975
947 1032 34980
947 1030 34985
948 1028 34990
948 1027 34995
949 1026 35000
949 1025 35005
950 1024 35010
951 1024 35015
951 1024 35020
951 1024 35025
952 1025 35030
954 1026 35035
956 1027 35040
958 1029 35045
961 1031 35050
963 1033 35055
965 1035 35060
967 1037 35065
968 1038 35070
970 1039 35075
971 1041 35080
972 1041 35085
972 1041 35090
972 1041 35095
972 1040 35100
972 1039 35105
971 1038 35110
971 1036 35115
971 1034 35120
971 1032 35125
970 1029 35130
970 1028 35135
971 1026 35140
971 1024 35145
972 1023 35150
973 1021 35155
975 1021 35160
976 1020 35165
979 1019 35170
981 1020 35175
983 1020 35180
986 1021 35185
988 1022 35190
991 1023 35195
993 1025 35200
995 1027 35205
996 1029 35210
998 1031 35215
998 1033 35220
998 1035 35225
998 1040 35230
997 1043 35235
996 1047 35240
993 1050 35245
990 1054 35250
990 1058 35255
987 1060 35260
986 1061 35265
986 1062 35270
986 1063 35275
986 1063 35280
986 1063 35285
986 1062 35290
987 1062 35295
989 1062 35300
992 1062 35305
995 1062 35310
998 1061 35315
1002 1061 35320
1007 1061 35325
1011 1061 35330
1015 1061 35335
1018 1062 35340
1022 1062 35345
1025 1063 35350
1028 1063 35355
1030 1063 35360
1033 1063 35365
.PEN_DOWN
1067 1044 37765
1067 1045 37770
1067 1045 37775
1067 1044 37780
1066 1044 37785
1066 1043 37790
1066 1043 37795
1066 1042 37800
1067 1041 37805
1067 1041 37810
1067 1040 37815
1068 1039 37820
1069 1038 37825
1070 1038 37830
1072 1037 37835
1074 1037 37840
1076 1037 37845
1079 1037 37850
1081 1037 37855
1083 1037 37860
1086 1038 37865
1089 1038 37870
1091 1040 37875
1093 1041 37880
1095 1042 37885
1097 1044 37890
1098 1045 37895
1100 1047 37900
1101 1048 37905
1101 1050 37910
1103 1052 37915
1103 1053 37920
1103 1055 37925
1103 1057 37930
1102 1058 37935
1102 1059 37940
1101 1059 37945
1100 1060 37950
1100 1061 37955
1099 1061 37960
1099 1061 37965
1098 1061 37970
1098 1061 37975
1098 1061 37980
1098 1061 37985
1098 1062 37990
1098 1061 37995
1098 1061 38000
1098 1061 38005
1098 1061 38010
1097 1061 38015
1097 1061 38020
1097 1061 38025
1097 1061 38030
1097 1062 38035
1096 1061 38040
1096 1061 38045
1096 1062 38050
1096 1062 38055
1096 1062 38060
1096 1062 38065
1096 1062 38070
1096 1061 38075
1096 1062 38080
1096 1062 38085
1096 1062 38090
1096 1061 38095
1095 1061 38100
1095 1061 38105
1094 1060 38110
1093 1059 38115
1093 1058 38120
1091 1055 38125
1089 1052 38130
1087 1050 38135
1086 1047 38140
1085 1045 38145
1084 1043 38150
1083 1040 38155
1082 1035 38160
1081 1033 38165
1080 1030 38170
1080 1027 38175
1080 1023 38180
1079 1021 38185
1079 1019 38190
1080 1018 38195
1080 1017 38200
1080 1017 38205
1080 1017 38210
1081 1017 38215
1081 1018 38220
1082 1018 38225
1084 1021 38230
1086 1025 38235
1089 1028 38240
1092 1032 38245
1094 1036 38250
1095 1040 38255
1097 1044 38260
1098 1046 38265
1101 1049 38270
1102 1051 38275
1103 1053 38280
1103 1054 38285
1104 1054 38290
1104 1055 38295
1104 1054 38300
1103 1054 38305
1103 1053 38310
1103 1052 38315
1102 1051 38320
1101 1049 38325
1101 1047 38330
1100 1046 38335
1100 1044 38340
1100 1042 38345
1100 1040 38350
1100 1037 38355
1099 1034 38360
1100 1032 38365
1100 1029 38370
1101 1028 38375
1102 1026 38380
1104 1024 38385
1106 1023 38390
1108 1023 38395
1111 1023 38400
1114 1022 38405
1116 1024 38410
1120 1026 38415
1123 1028 38420
1126 1031 38425
1128 1035 38430
1130 1039 38435
1132 1044 38440
1133 1048 38445
1134 1052 38450
1136 1057 38455
1136 1061 38460
1136 1063 38465
1136 1065 38470
1136 1066 38475
1135 1067 38480
1134 1067 38485
1133 1067 38490
1133 1067 38495
1132 1066 38500
1132 1066 38505
1132 1065 38510
1132 1064 38515
1133 1063 38520
1134 1062 38525
1135 1061 38530
1136 1059 38535
1137 1057 38540
1138 1056 38545
1139 1056 38550
1140 1055 38555
1142 1054 38560
1142 1053 38565
1143 1053 38570
1144 1053 38575
1145 1052 38580
1146 1052 38585
1147 1052 38590
1148 1052 38595
1148 1051 38600
1149 1051 38605
1149 1050 38610
1150 1049 38615
1149 1048 38620
1149 1046 38625
1150 1044 38630
1149 1042 38635
1149 1040 38640
1149 1037 38645
1148 1035 38650
1148 1033 38655
1148 1032 38660
1147 1030 38665
1147 1029 38670
1147 1028 38675
1147 1027 38680
1147 1026 38685
1148 1026 38690
1149 1025 38695
1150 1025 38700
1152 1025 38705
1153 1026 38710
1155 1027 38715
1157 1028 38720
1159 1030 38725
1162 1032 38730
1164 1034 38735
1167 1036 38740
1169 1040 38745
1172 1043 38750
1174 1046 38755
1175 1048 38760
1177 1051 38765
1178 1053 38770
1179 1055 38775
1179 1058 38780
1179 1058 38785
1179 1059 38790
1178 1060 38795
1178 1060 38800
1178 1061 38805
1177 1060 38810
1177 1060 38815
1176 1061 38820
1176 1060 38825
1176 1060 38830
1176 1058 38835
1176 1057 38840
1176 1056 38845
1177 1053 38850
1177 1052 38855
1178 1051 38860
1178 1050 38865
1179 1049 38870
1181 1048 38875
1181 1047 38880
1183 1046 38885
1184 1045 38890
1185 1044 38895
1187 1044 38900
1188 1042 38905
1189 1041 38910
1189 1039 38915
1190 1037 38920
1190 1035 38925
1190 1033 38930
1190 1032 38935
1189 1029 38940
1188 1026 38945
1187 1023 38950
1185 1021 38955
1184 1019 38960
1182 1018 38965
1182 1016 38970
1181 1016 38975
1182 1015 38980
1182 1016 38985
1183 1015 38990
1183 1015 38995
1185 1015 39000
1187 1016 39005
1190 1017 39010
1193 1019 39015
1195 1021 39020
1199 1023 39025
1202 1026 39030
1206 1029 39035
1208 1031 39040
1210 1033 39045
1213 1035 39050
1215 1038 39055
1217 1039 39060
1219 1041 39065
1220 1043 39070
1220 1043 39075
1220 1044 39080
1220 1044 39085
1220 1044 39090
1220 1043 39095
1219 1043 39100
1219 1042 39105
1218 1041 39110
1217 1041 39115
1217 1040 39120
1216 1039 39125
1215 1037 39130
1214 1036 39135
1213 1034 39140
1211 1032 39145
1211 1029 39150
1211 1027 39155
1210 1024 39160
1211 1022 39165
1211 1019 39170
1211 1018 39175
1212 1017 39180
1213 1015 39185
1214 1013 39190
1214 1012 39195
1215 1012 39200
1216 1013 39205
1217 1013 39210
1219 1013 39215
1220 1015 39220
1222 1016 39225
1223 1018 39230
1224 1021 39235
1226 1025 39240
1227 1028 39245
1227 1032 39250
1228 1035 39255
1228 1037 39260
1227 1041 39265
1227 1044 39270
1226 1045 39275
1225 1046 39280
1224 1046 39285
1223 1046 39290
1221 1046 39295
1219 1045 39300
1218 1043 39305
1217 1040 39310
1216 1038 39315
1214 1036 39320
1213 1034 39325
1213 1033 39330
1212 1032 39335
1213 1030 39340
1213 1029 39345
1215 1029 39350
1216 1029 39355
1218 1029 39360
1219 1028 39365
1221 1028 39370
1223 1030 39375
1226 1031 39380
1228 1032 39385
1232 1034 39390
1234 1037 39395
1237 1039 39400
1240 1041 39405
1242 1043 39410
1244 1045 39415
1246 1046 39420
1248 1048 39425
1248 1048 39430
1249 1048 39435
1249 1048 39440
1249 1048 39445
1248 1047 39450
1249 1046 39455
1249 1045 39460
1248 1043 39465
1248 1040 39470
1248 1036 39475
1248 1033 39480
1248 1031 39485
1248 1028 39490
1248 1025 39495
1248 1022 39500
1250 1021 39505
1250 1019 39510
1250 1019 39515
1252 1019 39520
1252 1019 39525
1252 1019 39530
1253 1019 39535
1255 1020 39540
1256 1021 39545
1258 1023 39550
1259 1025 39555
1260 1028 39560
1262 1030 39565
1263 1032 39570
1264 1033 39575
1266 1035 39580
1267 1036 39585
1267 1036 39590
1267 1036 39595
1267 1036 39600
1267 1035 39605
1267 1035 39610
1267 1034 39615
1267 1032 39620
1268 1030 39625
1268 1027 39630
1269 1024 39635
1269 1022 39640
1270 1020 39645
1271 1019 39650
1272 1017 39655
1274 1015 39660
1276 1014 39665
1277 1013 39670
1280 1013 39675
1282 1014 39680
1285 1015 39685
1286 1016 39690
1288 1017 39695
1290 1020 39700
1291 1023 39705
1292 1026 39710
1293 1030 39715
1293 1034 39720
1292 1038 39725
1291 1043 39730
1290 1046 39735
1288 1048 39740
1287 1050 39745
1286 1051 39750
1285 1052 39755
1285 1052 39760
1285 1052 39765
1284 1052 39770
1285 1052 39775
1285 1052 39780
1285 1051 39785
1287 1049 39790
1288 1048 39795
1290 1046 39800
1293 1045 39805
1296 1044 39810
1299 1045 39815
1302 1045 39820
1306 1046 39825
1309 1046 39830
1313 1048 39835
1316 1049 39840
1320 1051 39845
1322 1053 39850
1325 1054 39855
1328 1055 39860
1331 1057 39865
.PEN_DOWN
1379 1042 42210
1378 1041 42215
1379 1041 42220
1379 1041 42225
1379 1041 42230
1378 1040 42235
1379 1040 42240
1380 1039 42245
1381 1038 42250
1383 1037 42255
1385 1036 42260
1387 1035 42265
1390 1035 42270
1393 1036 42275
1396 1036 42280
1399 1037 42285
1402 1039 42290
1404 1040 42295
1407 1041 42300
1409 1043 42305
1411 1045 42310
1413 1046 42315
1414 1048 42320
1415 1049 42325
1415 1051 42330
1416 1052 42335
1416 1053 42340
1415 1055 42345
1415 1056 42350
1414 1058 42355
1414 1058 42360
1414 1059 42365
1413 1059 42370
1413 1059 42375
1412 1059 42380
1413 1059 42385
1412 1059 42390
1412 1060 42395
1412 1060 42400
1412 1059 42405
1412 1059 42410
1412 1060 42415
1412 1059 42420
1412 1060 42425
1412 1060 42430
1412 1060 42435
1411 1060 42440
1410 1060 42445
1409 1060 42450
1408 1060 42455
1408 1060 42460
1408 1060 42465
1408 1060 42470
1408 1060 42475
1407 1059 42480
1407 1059 42485
1406 1058 42490
1405 1057 42495
1404 1054 42500
1402 1052 42505
1401 1049 42510
1401 1046 42515
1400 1042 42520
1399 1039 42525
1398 1035 42530
1397 1031 42535
1396 1028 42540
1396 1025 42545
1395 1021 42550
1394 1020 42555
1394 1017 42560
1394 1017 42565
1394 1016 42570
1394 1016 42575
1395 1016 42580
1395 1016 42585
1395 1016 42590
1395 1016 42595
1396 1018 42600
1397 1020 42605
1399 1023 42610
1402 1028 42615
1405 1032 42620
1408 1037 42625
1410 1041 42630
1413 1045 42635
1415 1048 42640
1417 1050 42645
1418 1051 42650
1420 1053 42655
1421 1053 42660
1421 1053 42665
1421 1053 42670
1421 1052 42675
1421 1052 42680
1421 1051 42685
1421 1050 42690
1420 1048 42695
1420 1046 42700
1418 1043 42705
1418 1039 42710
1418 1037 42715
1417 1034 42720
1417 1032 42725
1417 1030 42730
1417 1028 42735
1417 1026 42740
1417 1023 42745
1418 1021 42750
1418 1019 42755
1419 1018 42760
1421 1017 42765
1423 1016 42770
1425 1015 42775
1428 1014 42780
1430 1014 42785
1432 1015 42790
1434 1017 42795
1436 1020 42800
1438 1026 42805
1440 1030 42810
1442 1035 42815
1444 1041 42820
1446 1046 42825
1446 1050 42830
1447 1054 42835
1448 1058 42840
1448 1060 42845
1448 1062 42850
1448 1062 42855
1448 1063 42860
1448 1062 42865
1447 1062 42870
1447 1061 42875
1447 1060 42880
1447 1059 42885
1447 1057 42890
1447 1055 42895
1447 1054 42900
1448 1052 42905
1448 1051 42910
1448 1049 42915
1448 1049 42920
1448 1048 42925
1449 1048 42930
1449 1047 42935
1450 1046 42940
1450 1046 42945
1451 1046 42950
1451 1045 42955
1453 1045 42960
1454 1045 42965
1456 1044 42970
1457 1044 42975
1457 1045 42980
1459 1044 42985
1460 1044 42990
1460 1042 42995
1461 1041 43000
1461 1040 43005
1461 1037 43010
1461 1035 43015
1461 1033 43020
1460 1029 43025
1459 1027 43030
1459 1024 43035
1458 1021 43040
1457 1019 43045
1456 1018 43050
1455 1017 43055
1456 1016 43060
1455 1016 43065
1455 1016 43070
1456 1016 43075
1456 1015 43080
1457 1015 43085
1459 1015 43090
1461 1017 43095
1463 1018 43100
1466 1020 43105
1469 1023 43110
1472 1026 43115
1476 1029 43120
1479 1033 43125
1482 1035 43130
1485 1038 43135
1488 1042 43140
1490 1045 43145
1493 1047 43150
1494 1049 43155
1495 1051 43160
1496 1052 43165
1495 1053 43170
1495 1053 43175
1495 1054 43180
1494 1054 43185
1493 1054 43190
1493 1054 43195
1493 1054 43200
1492 1054 43205
1492 1054 43210
1492 1053 43215
1492 1053 43220
1491 1052 43225
1491 1052 43230
1491 1051 43235
1492 1050 43240
1492 1050 43245
1493 1049 43250
1494 1048 43255
1495 1047 43260
1496 1046 43265
1498 1046 43270
1500 1044 43275
1502 1043 43280
1504 1043 43285
1505 1041 43290
1506 1040 43295
1507 1038 43300
1507 1036 43305
1507 1034 43310
1507 1031 43315
1507 1029 43320
1506 1028 43325
1505 1024 43330
1504 1022 43335
1502 1019 43340
1500 1017 43345
1498 1015 43350
1497 1013 43355
1496 1012 43360
1496 1011 43365
1496 1012 43370
1496 1011 43375
1496 1012 43380
1497 1011 43385
1498 1012 43390
1501 1012 43395
1504 1013 43400
1507 1014 43405
1510 1015 43410
1513 1017 43415
1518 1019 43420
1522 1022 43425
1525 1025 43430
1529 1028 43435
1532 1030 43440
1534 1032 43445
1537 1033 43450
1539 1035 43455
1540 1036 43460
1540 1036 43465
1541 1036 43470
1540 1037 43475
1540 1037 43480
1540 1036 43485
1539 1036 43490
1539 1037 43495
1538 1036 43500
1537 1036 43505
1536 1036 43510
1535 1035 43515
1535 1033 43520
1533 1032 43525
1533 1031 43530
1532 1029 43535
1531 1027 43540
1531 1025 43545
1531 1022 43550
1531 1019 43555
1531 1018 43560
1531 1016 43565
1532 1014 43570
1532 1012 43575
1533 1011 43580
1534 1010 43585
1535 1010 43590
1536 1009 43595
1538 1009 43600
1540 1010 43605
1541 1011 43610
1542 1013 43615
1544 1015 43620
1546 1018 43625
1547 1022 43630
1548 1026 43635
1550 1029 43640
1551 1033 43645
1551 1036 43650
1551 1039 43655
1550 1043 43660
1549 1045 43665
1548 1046 43670
1546 1047 43675
1545 1048 43680
1544 1048 43685
1542 1047 43690
1540 1047 43695
1538 1045 43700
1536 1043 43705
1535 1041 43710
1535 1040 43715
1534 1038 43720
1535 1037 43725
1535 1035 43730
1536 1034 43735
1537 1034 43740
1538 1033 43745
1540 1033 43750
1542 1033 43755
1544 1033 43760
1546 1034 43765
1549 1035 43770
1552 1036 43775
1555 1037 43780
1558 1039 43785
1560 1041 43790
1562 1041 43795
1564 1042 43800
1565 1042 43805
1565 1043 43810
1565 1043 43815
1565 1043 43820
1566 1043 43825
1566 1042 43830
1566 1040 43835
1565 1038 43840
1565 1036 43845
1564 1034 43850
1564 1030 43855
1564 1025 43860
1564 1021 43865
1564 1018 43870
1565 1016 43875
1565 1015 43880
1566 1014 43885
1567 1013 43890
1567 1012 43895
1568 1012 43900
1568 1012 43905
1569 1012 43910
1570 1013 43915
1572 1013 43920
1573 1015 43925
1574 1016 43930
1576 1019 43935
1578 1021 43940
1579 1023 43945
1581 1026 43950
1583 1028 43955
1584 1030 43960
1586 1031 43965
1587 1032 43970
1587 1032 43975
1588 1031 43980
1589 1031 43985
1589 1030 43990
1589 1027 43995
1590 1025 44000
1590 1023 44005
1591 1021 44010
1591 1020 44015
1592 1019 44020
1593 1018 44025
1594 1018 44030
1595 1018 44035
1597 1018 44040
1599 1018 44045
1602 1019 44050
1604 1020 44055
1606 1022 44060
1608 1024 44065
1610 1027 44070
1613 1030 44075
1614 1033 44080
1615 1036 44085
1616 1041 44090
1616 1045 44095
1615 1048 44100
1615 1052 44105
1613 1056 44110
1612 1058 44115
1611 1059 44120
1610 1059 44125
1609 1060 44130
1608 1058 44135
1608 1059 44140
1608 1058 44145
1608 1059 44150
1608 1058 44155
1609 1058 44160
1609 1057 44165
1611 1056 44170
1615 1055 44175
1618 1055 44180
1621 1054 44185
1626 1055 44190
1630 1055 44195
1635 1057 44200
1640 1060 44205
1644 1062 44210
1649 1064 44215
1654 1067 44220
1658 1070 44225
1663 1075 44230
1668 1077 44235
.PEN_DOWN
0 0 0
.PEN_DOWN
534 745 45695
533 744 45700
532 744 45705
532 744 45710
531 742 45715
531 742 45720
530 742 45725
530 741 45730
530 741 45735
530 740 45740
530 740 45745
530 740 45750
530 739 45755
531 739 45760
531 739 45765
533 740 45770
535 740 45775
537 740 45780
540 741 45785
543 742 45790
546 743 45795
549 744 45800
552 745 45805
555 747 45810
558 749 45815
561 752 45820
563 755 45825
566 758 45830
568 760 45835
570 763 45840
572 766 45845
573 770 45850
575 773 45855
576 775 45860
577 777 45865
578 779 45870
577 781 45875
577 783 45880
578 784 45885
577 786 45890
577 787 45895
577 788 45900
577 789 45905
576 790 45910
576 791 45915
576 791 45920
576 791 45925
576 791 45930
577 791 45935
576 791 45940
576 790 45945
576 791 45950
576 791 45955
576 791 45960
576 791 45965
576 791 45970
576 790 45975
576 790 45980
576 791 45985
576 790 45990
576 790 45995
576 791 46000
575 790 46005
576 790 46010
576 790 46015
576 790 46020
575 789 46025
576 788 46030
575 786 46035
573 783 46040
572 780 46045
571 775 46050
569 772 46055
569 767 46060
568 763 46065
567 759 46070
565 755 46075
564 750 46080
563 746 46085
562 743 46090
561 739 46095
560 735 46100
559 732 46105
559 728 46110
559 726 46115
559 723 46120
559 721 46125
559 719 46130
560 717 46135
559 716 46140
560 715 46145
560 715 46150
561 715 46155
561 715 46160
562 716 46165
563 717 46170
564 719 46175
566 722 46180
566 725 46185
567 727 46190
569 730 46195
569 733 46200
569 737 46205
569 740 46210
568 741 46215
567 743 46220
566 743 46225
565 744 46230
563 743 46235
562 742 46240
561 741 46245
560 740 46250
561 739 46255
560 737 46260
560 735 46265
560 733 46270
562 731 46275
563 730 46280
564 729 46285
566 728 46290
568 727 46295
569 726 46300
571 726 46305
573 727 46310
575 727 46315
578 729 46320
580 731 46325
583 733 46330
586 737 46335
589 740 46340
591 742 46345
592 745 46350
595 747 46355
595 749 46360
596 752 46365
596 753 46370
596 753 46375
596 753 46380
595 753 46385
594 753 46390
594 753 46395
594 753 46400
594 753 46405
594 752 46410
594 751 46415
595 749 46420
595 748 46425
596 746 46430
596 745 46435
597 743 46440
598 742 46445
600 741 46450
602 740 46455
603 739 46460
605 738 46465
606 737 46470
608 736 46475
609 735 46480
610 734 46485
610 733 46490
610 732 46495
610 730 46500
610 729 46505
609 728 46510
608 726 46515
607 723 46520
606 721 46525
604 718 46530
604 716 46535
604 715 46540
604 714 46545
605 713 46550
605 713 46555
605 712 46560
606 712 46565
607 712 46570
609 712 46575
611 712 46580
613 713 46585
615 716 46590
618 719 46595
621 721 46600
623 724 46605
626 727 46610
628 730 46615
630 732 46620
632 734 46625
633 737 46630
634 739 46635
635 741 46640
634 742 46645
634 742 46650
634 743 46655
633 743 46660
633 743 46665
633 743 46670
632 743 46675
632 743 46680
632 743 46685
631 743 46690
631 742 46695
630 739 46700
628 738 46705
628 735 46710
628 733 46715
627 731 46720
628 729 46725
627 726 46730
627 723 46735
627 721 46740
627 719 46745
628 718 46750
629 716 46755
630 715 46760
632 714 46765
633 714 46770
635 714 46775
637 715 46780
640 716 46785
643 717 46790
647 719 46795
650 722 46800
653 725 46805
657 727 46810
660 729 46815
663 732 46820
664 735 46825
666 737 46830
667 739 46835
668 740 46840
668 741 46845
668 742 46850
668 742 46855
667 743 46860
666 742 46865
664 742 46870
663 741 46875
662 741 46880
660 739 46885
659 737 46890
657 734 46895
655 732 46900
653 729 46905
652 726 46910
651 724 46915
650 721 46920
650 719 46925
649 717 46930
650 716 46935
650 715 46940
651 714 46945
652 714 46950
653 713 46955
654 714 46960
655 715 46965
657 716 46970
660 718 46975
661 721 46980
663 724 46985
665 727 46990
666 729 46995
667 732 47000
668 735 47005
669 737 47010
670 739 47015
670 741 47020
670 741 47025
670 741 47030
670 740 47035
669 740 47040
668 739 47045
668 738 47050
667 736 47055
667 733 47060
666 731 47065
665 728 47070
665 726 47075
665 725 47080
665 722 47085
665 720 47090
666 717 47095
667 715 47100
667 714 47105
669 713 47110
670 713 47115
673 713 47120
675 714 47125
677 714 47130
680 715 47135
683 717 47140
687 720 47145
691 723 47150
694 727 47155
697 731 47160
701 735 47165
704 739 47170
707 743 47175
710 748 47180
713 753 47185
715 757 47190
717 761 47195
718 765 47200
719 769 47205
720 772 47210
720 774 47215
720 776 47220
720 777 47225
720 778 47230
720 779 47235
719 779 47240
719 779 47245
719 779 47250
719 779 47255
719 779 47260
719 779 47265
719 779 47270
719 779 47275
719 779 47280
719 779 47285
718 779 47290
719 778 47295
718 776 47300
718 774 47305
717 772 47310
716 770 47315
716 766 47320
715 764 47325
714 761 47330
714 759 47335
713 755 47340
712 750 47345
711 746 47350
709 742 47355
708 737 47360
707 732 47365
706 727 47370
705 721 47375
704 715 47380
703 711 47385
702 706 47390
701 702 47395
700 699 47400
700 697 47405
699 696 47410
699 696 47415
699 696 47420
699 696 47425
699 696 47430
700 698 47435
701 701 47440
702 706 47445
705 711 47450
708 716 47455
710 721 47460
713 725 47465
716 728 47470
719 731 47475
722 733 47480
725 735 47485
727 736 47490
729 737 47495
731 737 47500
733 735 47505
735 734 47510
735 733 47515
736 731 47520
735 729 47525
735 727 47530
735 726 47535
734 724 47540
733 722 47545
733 722 47550
732 722 47555
731 721 47560
729 721 47565
728 721 47570
726 722 47575
724 723 47580
723 724 47585
722 726 47590
721 728 47595
721 730 47600
721 731 47605
721 731 47610
721 731 47615
722 729 47620
724 728 47625
725 726 47630
727 724 47635
729 721 47640
731 717 47645
733 715 47650
735 712 47655
738 710 47660
740 708 47665
743 706 47670
745 704 47675
746 702 47680
748 702 47685
750 702 47690
752 702 47695
755 703 47700
757 704 47705
760 707 47710
763 710 47715
766 714 47720
770 718 47725
774 724 47730
778 729 47735
783 733 47740
789 739 47745
793 745 47750
.PEN_DOWN
0 0 0
.PEN_DOWN
1153 732 54630
1152 732 54635
1151 732 54640
1151 731 54645
1150 731 54650
1150 730 54655
1150 730 54660
1150 729 54665
1151 728 54670
1151 728 54675
1152 727 54680
1154 727 54685
1156 727 54690
1158 727 54695
1161 727 54700
1164 728 54705
1168 729 54710
1172 730 54715
1176 731 54720
