1205 2267 21325
1204 2266 21330
1202 2265 21335
1200 2264 21340
1199 2262 21345
1197 2260 21350
1195 2258 21355
1193 2255 21360
1192 2252 21365
1190 2250 21370
1189 2248 21375
1188 2245 21380
1186 2243 21385
1185 2240 21390
1184 2237 21395
1182 2235 21400
1181 2233 21405
1180 2231 21410
1179 2228 21415
1178 2227 21420
1178 2226 21425
1177 2224 21430
1176 2222 21435
1176 2221 21440
1175 2220 21445
1175 2220 21450
1175 2219 21455
1175 2220 21460
1175 2219 21465
1175 2219 21470
1175 2219 21475
1176 2220 21480
1176 2221 21485
1177 2221 21490
1178 2222 21495
1179 2224 21500
1181 2225 21505
1182 2227 21510
1184 2228 21515
1185 2230 21520
1187 2231 21525
1189 2233 21530
1190 2234 21535
1192 2236 21540
1194 2238 21545
1195 2240 21550
1197 2242 21555
1198 2243 21560
1200 2244 21565
1201 2246 21570
1203 2247 21575
1204 2248 21580
1205 2249 21585
1206 2249 21590
1207 2250 21595
1208 2251 21600
1209 2251 21605
1210 2252 21610
1210 2252 21615
1211 2252 21620
1211 2252 21625
1213 2253 21630
1213 2253 21635
1214 2253 21640
1214 2252 21645
1215 2252 21650
1215 2252 21655
1216 2251 21660
1216 2250 21665
1217 2250 21670
1218 2249 21675
1218 2249 21680
1218 2248 21685
1219 2247 21690
1219 2246 21695
1218 2245 21700
1219 2244 21705
1218 2242 21710
1217 2241 21715
1217 2240 21720
1216 2238 21725
1215 2237 21730
1214 2236 21735
1213 2235 21740
1212 2234 21745
1211 2234 21750
1210 2233 21755
1208 2233 21760
1207 2232 21765
1206 2232 21770
1205 2232 21775
1204 2232 21780
1203 2232 21785
1202 2233 21790
1201 2233 21795
1199 2233 21800
1198 2233 21805
1197 2234 21810
1197 2234 21815
1196 2234 21820
1196 2234 21825
1195 2234 21830
1195 2234 21835
1195 2235 21840
1195 2235 21845
1195 2234 21850
1195 2234 21855
1195 2234 21860
1195 2234 21865
1195 2234 21870
1195 2234 21875
1195 2233 21880
1195 2233 21885
1196 2233 21890
1196 2232 21895
1196 2231 21900
1197 2230 21905
1198 2229 21910
1199 2228 21915
1200 2227 21920
1201 2224 21925
1202 2222 21930
1203 2219 21935
1204 2218 21940
1205 2217 21945
1206 2216 21950
1207 2215 21955
1208 2215 21960
1209 2214 21965
1210 2214 21970
1211 2214 21975
1212 2213 21980
1213 2214 21985
1215 2215 21990
1216 2215 21995
1217 2217 22000
.PEN_DOWN
0 0 0
.PEN_DOWN
1480 2231 30105
1479 2232 30110
1479 2232 30115
1479 2231 30120
1479 2232 30125
1479 2232 30130
1479 2232 30135
1478 2231 30140
1479 2232 30145
1478 2231 30150
1478 2232 30155
1478 2231 30160
1478 2231 30165
1478 2231 30170
1478 2231 30175
1478 2231 30180
1478 2231 30185
1478 2231 30190
1478 2231 30195
1478 2230 30200
1478 2230 30205
1478 2230 30210
1479 2229 30215
1479 2228 30220
1479 2228 30225
1479 2227 30230
1480 2227 30235
1480 2227 30240
1481 2227 30245
1482 2227 30250
1483 2227 30255
1486 2226 30260
1488 2227 30265
1490 2227 30270
1493 2228 30275
1494 2228 30280
1497 2230 30285
1499 2230 30290
1502 2232 30295
1505 2233 30300
1507 2234 30305
1510 2236 30310
1512 2238 30315
1514 2240 30320
1515 2242 30325
1517 2243 30330
1519 2245 30335
1520 2247 30340
1522 2248 30345
1523 2250 30350
1523 2252 30355
1524 2253 30360
1524 2255 30365
1524 2258 30370
1524 2260 30375
1524 2261 30380
1524 2263 30385
1524 2264 30390
1523 2265 30395
1523 2266 30400
1522 2268 30405
1521 2268 30410
1521 2269 30415
1520 2270 30420
1519 2271 30425
1519 2271 30430
1517 2272 30435
1516 2272 30440
1516 2272 30445
1515 2271 30450
1514 2271 30455
1513 2270 30460
1512 2269 30465
1510 2267 30470
1510 2266 30475
1509 2265 30480
1508 2263 30485
1506 2261 30490
1505 2259 30495
1503 2256 30500
1501 2253 30505
1500 2250 30510
1499 2248 30515
1498 2246 30520
1497 2243 30525
1497 2241 30530
1496 2238 30535
1495 2236 30540
1495 2234 30545
1495 2232 30550
1494 2230 30555
1494 2228 30560
1494 2227 30565
1494 2226 30570
1494 2225 30575
1495 2224 30580
1495 2223 30585
1496 2223 30590
1496 2222 30595
1497 2222 30600
1498 2222 30605
1499 2222 30610
1501 2222 30615
1503 2222 30620
1505 2223 30625
1507 2224 30630
1509 2224 30635
1510 2225 30640
1512 2226 30645
1514 2227 30650
1515 2228 30655
1516 2229 30660
1517 2230 30665
1518 2231 30670
1519 2232 30675
1520 2233 30680
1521 2234 30685
1521 2235 30690
1521 2235 30695
1522 2237 30700
1521 2238 30705
1522 2239 30710
1522 2240 30715
1522 2240 30720
1522 2241 30725
1522 2242 30730
1522 2242 30735
1521 2242 30740
1522 2243 30745
1522 2243 30750
1522 2243 30755
1522 2243 30760
1522 2243 30765
1521 2243 30770
1522 2243 30775
1522 2243 30780
1522 2243 30785
1522 2243 30790
1522 2244 30795
1522 2244 30800
1521 2243 30805
1522 2243 30810
1522 2243 30815
1522 2243 30820
1521 2243 30825
1521 2243 30830
1522 2243 30835
1522 2243 30840
1522 2243 30845
1522 2243 30850
1522 2243 30855
1522 2243 30860
1521 2243 30865
1522 2243 30870
1522 2242 30875
1521 2242 30880
1522 2241 30885
1521 2240 30890
1522 2240 30895
1522 2239 30900
1521 2238 30905
1521 2237 30910
1521 2235 30915
1520 2234 30920
1520 2234 30925
1520 2233 30930
1520 2232 30935
1520 2231 30940
1520 2230 30945
1520 2229 30950
1520 2228 30955
1520 2227 30960
1520 2226 30965
1520 2226 30970
1520 2225 30975
1520 2224 30980
1521 2223 30985
1520 2223 30990
1521 2222 30995
1521 2223 31000
1522 2222 31005
1523 2223 31010
1524 2223 31015
1525 2223 31020
1526 2223 31025
1527 2224 31030
1529 2225 31035
1530 2226 31040
1532 2228 31045
1533 2229 31050
1535 2230 31055
1537 2231 31060
1538 2232 31065
1539 2234 31070
1540 2236 31075
1541 2237 31080
1543 2239 31085
1543 2241 31090
1543 2242 31095
1544 2243 31100
1544 2244 31105
1544 2245 31110
1544 2246 31115
1544 2247 31120
1544 2247 31125
1544 2248 31130
1544 2248 31135
1544 2249 31140
1544 2249 31145
1544 2249 31150
1544 2250 31155
1544 2250 31160
1544 2250 31165
1544 2250 31170
1544 2250 31175
1544 2250 31180
1544 2249 31185
1544 2249 31190
1544 2250 31195
1544 2249 31200
1544 2249 31205
1544 2249 31210
1544 2249 31215
1545 2248 31220
1545 2248 31225
1545 2248 31230
1545 2247 31235
1545 2247 31240
1546 2247 31245
1546 2247 31250
1546 2247 31255
1546 2247 31260
1546 2246 31265
1546 2246 31270
1547 2246 31275
1547 2246 31280
1547 2246 31285
1547 2245 31290
1547 2246 31295
1547 2245 31300
1547 2245 31305
1547 2245 31310
1547 2245 31315
1547 2246 31320
1547 2245 31325
1547 2245 31330
1547 2245 31335
1547 2245 31340
1547 2245 31345
1547 2245 31350
1547 2245 31355
1547 2245 31360
1547 2245 31365
1547 2245 31370
1547 2245 31375
1547 2245 31380
1547 2245 31385
1547 2245 31390
1547 2246 31395
1548 2245 31400
1547 2245 31405
1548 2246 31410
1547 2245 31415
1548 2245 31420
1548 2246 31425
1547 2245 31430
1547 2245 31435
1547 2246 31440
1548 2245 31445
1548 2245 31450
1548 2245 31455
1548 2245 31460
1547 2245 31465
1548 2245 31470
1548 2244 31475
1548 2244 31480
1548 2244 31485
1548 2243 31490
1548 2243 31495
1548 2242 31500
1548 2242 31505
1548 2241 31510
1548 2240 31515
1548 2239 31520
1548 2238 31525
1548 2238 31530
1547 2236 31535
1547 2236 31540
1547 2235 31545
1547 2235 31550
1547 2234 31555
1546 2233 31560
1546 2232 31565
1545 2231 31570
1545 2231 31575
1545 2230 31580
1545 2230 31585
1544 2229 31590
1544 2229 31595
1544 2228 31600
1544 2227 31605
1544 2227 31610
1544 2226 31615
1544 2226 31620
1545 2225 31625
1544 2224 31630
1544 2224 31635
1545 2223 31640
1545 2223 31645
1545 2223 31650
1545 2223 31655
1546 2222 31660
1546 2221 31665
1547 2221 31670
1548 2221 31675
1548 2220 31680
1549 2220 31685
1550 2219 31690
1551 2219 31695
1552 2220 31700
1553 2219 31705
1554 2220 31710
1555 2220 31715
1556 2220 31720
1558 2220 31725
1558 2220 31730
1559 2221 31735
1560 2222 31740
1561 2222 31745
1562 2223 31750
1563 2225 31755
1564 2225 31760
1564 2227 31765
1566 2228 31770
1567 2228 31775
1568 2229 31780
1569 2230 31785
1570 2231 31790
1570 2231 31795
1571 2232 31800
1572 2233 31805
1572 2234 31810
1573 2235 31815
1573 2235 31820
1573 2236 31825
1574 2236 31830
1574 2237 31835
1574 2238 31840
1574 2239 31845
1574 2240 31850
1574 2241 31855
1575 2241 31860
1575 2241 31865
1575 2241 31870
1575 2242 31875
1575 2243 31880
1575 2243 31885
1575 2244 31890
1575 2244 31895
1574 2245 31900
1574 2245 31905
1574 2245 31910
1573 2245 31915
1573 2245 31920
1573 2246 31925
1572 2246 31930
1571 2246 31935
1571 2246 31940
1571 2246 31945
1570 2246 31950
1569 2245 31955
1568 2245 31960
1568 2245 31965
1567 2245 31970
1566 2245 31975
1566 2244 31980
1565 2244 31985
1564 2244 31990
1563 2242 31995
1563 2241 32000
1562 2240 32005
1562 2239 32010
1561 2239 32015
1561 2237 32020
1561 2236 32025
1560 2235 32030
1560 2234 32035
1560 2233 32040
1560 2232 32045
1559 2232 32050
1559 2231 32055
1559 2230 32060
1559 2228 32065
1559 2228 32070
1559 2227 32075
1559 2226 32080
1559 2226 32085
1560 2224 32090
1560 2223 32095
1560 2223 32100
1560 2222 32105
1561 2221 32110
1561 2221 32115
1562 2220 32120
1563 2219 32125
1563 2219 32130
1564 2219 32135
1565 2218 32140
1566 2218 32145
1567 2218 32150
1568 2218 32155
1570 2218 32160
1571 2218 32165
1572 2218 32170
1574 2219 32175
1575 2219 32180
1576 2220 32185
1578 2220 32190
1579 2221 32195
1580 2222 32200
1581 2222 32205
1583 2224 32210
1584 2224 32215
1586 2226 32220
1587 2226 32225
1588 2228 32230
1589 2229 32235
1590 2230 32240
1590 2230 32245
1591 2231 32250
1591 2231 32255
1591 2232 32260
1592 2233 32265
1592 2233 32270
1593 2234 32275
1593 2234 32280
1593 2235 32285
1594 2236 32290
1594 2237 32295
1594 2238 32300
1595 2239 32305
1595 2240 32310
1596 2240 32315
1597 2241 32320
1597 2241 32325
1598 2242 32330
1598 2242 32335
1599 2242 32340
1599 2242 32345
1600 2242 32350
1600 2242 32355
1600 2242 32360
1601 2242 32365
1601 2242 32370
1601 2242 32375
1601 2242 32380
1602 2241 32385
1602 2241 32390
1603 2241 32395
1603 2240 32400
1603 2240 32405
1603 2240 32410
1603 2240 32415
1603 2240 32420
1603 2239 32425
1603 2239 32430
1603 2238 32435
1604 2239 32440
1604 2238 32445
1604 2238 32450
1604 2238 32455
1604 2238 32460
1604 2238 32465
1604 2238 32470
1603 2238 32475
1604 2238 32480
1604 2238 32485
1604 2238 32490
1604 2238 32495
1604 2238 32500
1604 2239 32505
1603 2238 32510
1603 2238 32515
1604 2239 32520
1603 2239 32525
1603 2238 32530
1603 2239 32535
1603 2239 32540
1603 2239 32545
1603 2239 32550
1602 2239 32555
1602 2239 32560
1602 2239 32565
1601 2240 32570
1600 2240 32575
1600 2240 32580
1599 2240 32585
1599 2240 32590
1598 2239 32595
1596 2240 32600
1595 2240 32605
1594 2239 32610
1594 2239 32615
1593 2238 32620
1592 2237 32625
1591 2236 32630
1590 2236 32635
1589 2235 32640
1589 2235 32645
1588 2234 32650
1587 2233 32655
1586 2232 32660
1585 2231 32665
1584 2230 32670
1584 2229 32675
1583 2228 32680
1582 2227 32685
1582 2225 32690
1582 2225 32695
1581 2223 32700
1581 2222 32705
1581 2222 32710
1581 2222 32715
1581 2221 32720
1582 2220 32725
1582 2220 32730
1582 2219 32735
1583 2218 32740
1584 2218 32745
1585 2218 32750
1586 2217 32755
1588 2217 32760
1588 2217 32765
1590 2217 32770
1591 2217 32775
1592 2218 32780
1594 2218 32785
1596 2219 32790
1597 2220 32795
1599 2221 32800
1600 2221 32805
1601 2222 32810
1603 2224 32815
1604 2225 32820
1605 2226 32825
1605 2227 32830
1606 2228 32835
1606 2228 32840
1607 2229 32845
1607 2230 32850
1607 2231 32855
1608 2231 32860
1608 2232 32865
1608 2233 32870
1608 2234 32875
1608 2234 32880
1608 2235 32885
1608 2236 32890
1608 2236 32895
1608 2237 32900
1608 2237 32905
1607 2237 32910
1608 2238 32915
1607 2238 32920
1607 2238 32925
1607 2239 32930
1606 2239 32935
1606 2240 32940
1607 2239 32945
1606 2240 32950
1606 2239 32955
1606 2240 32960
1606 2240 32965
1606 2240 32970
1606 2240 32975
1606 2240 32980
1606 2240 32985
1606 2240 32990
1607 2240 32995
1606 2240 33000
1606 2240 33005
1606 2240 33010
1606 2240 33015
1606 2240 33020
1606 2240 33025
1606 2240 33030
1606 2240 33035
1606 2240 33040
1606 2240 33045
1606 2240 33050
1606 2240 33055
1606 2240 33060
1606 2240 33065
1606 2240 33070
1606 2240 33075
1606 2240 33080
1606 2239 33085
1606 2240 33090
1606 2240 33095
1606 2240 33100
1606 2240 33105
1606 2240 33110
1606 2240 33115
1606 2240 33120
1606 2239 33125
1606 2240 33130
1606 2239 33135
1606 2239 33140
1606 2238 33145
1606 2238 33150
1606 2238 33155
1606 2237 33160
1606 2236 33165
1606 2235 33170
1606 2235 33175
1606 2234 33180
1606 2234 33185
1605 2232 33190
1605 2232 33195
1605 2231 33200
1604 2230 33205
1604 2229 33210
1604 2228 33215
1604 2227 33220
1604 2226 33225
1604 2226 33230
1604 2224 33235
1604 2224 33240
1604 2223 33245
1604 2222 33250
1604 2221 33255
1604 2221 33260
1604 2220 33265
1604 2220 33270
1605 2219 33275
1606 2219 33280
1606 2218 33285
1607 2218 33290
1609 2217 33295
1611 2217 33300
1612 2217 33305
1614 2216 33310
1616 2217 33315
1619 2217 33320
1621 2217 33325
1624 2218 33330
1626 2218 33335
1628 2219 33340
1630 2220 33345
1633 2220 33350
1635 2221 33355
1636 2223 33360
1638 2224 33365
1640 2226 33370
1641 2227 33375
1642 2229 33380
1643 2231 33385
1644 2232 33390
1645 2234 33395
1646 2236 33400
1647 2240 33405
1648 2242 33410
1650 2245 33415
1651 2247 33420
1652 2249 33425
1652 2252 33430
1652 2253 33435
1652 2256 33440
1653 2258 33445
1653 2259 33450
1653 2260 33455
1653 2261 33460
1653 2261 33465
1652 2263 33470
1652 2263 33475
1652 2263 33480
1652 2264 33485
1652 2264 33490
1651 2264 33495
1651 2264 33500
1651 2264 33505
1650 2264 33510
1650 2265 33515
1649 2264 33520
1648 2263 33525
1645 2262 33530
1644 2262 33535
1642 2260 33540
1641 2258 33545
1639 2255 33550
1638 2252 33555
1636 2250 33560
1634 2248 33565
1632 2246 33570
1630 2244 33575
1629 2242 33580
1627 2239 33585
1625 2236 33590
1624 2235 33595
1623 2232 33600
1621 2230 33605
1621 2229 33610
1619 2227 33615
1619 2224 33620
1618 2223 33625
1617 2222 33630
1617 2221 33635
1616 2220 33640
1616 2219 33645
1615 2218 33650
1616 2218 33655
1615 2217 33660
1615 2217 33665
1615 2217 33670
1615 2217 33675
1616 2216 33680
1616 2217 33685
1616 2217 33690
1617 2217 33695
1618 2218 33700
1619 2218 33705
1621 2219 33710
1623 2220 33715
1624 2222 33720
1626 2223 33725
1628 2225 33730
1630 2226 33735
1632 2228 33740
1634 2229 33745
1636 2231 33750
1637 2232 33755
1639 2234 33760
1640 2235 33765
1641 2236 33770
1642 2238 33775
1643 2239 33780
1645 2240 33785
1645 2241 33790
1646 2242 33795
1646 2243 33800
1647 2243 33805
1648 2243 33810
1648 2244 33815
1649 2244 33820
1649 2244 33825
1650 2245 33830
1651 2245 33835
1651 2245 33840
1652 2245 33845
1652 2245 33850
1653 2244 33855
1654 2245 33860
1654 2244 33865
1655 2243 33870
1655 2242 33875
1656 2241 33880
1657 2240 33885
1657 2239 33890
1657 2238 33895
1657 2237 33900
1658 2236 33905
1658 2234 33910
1658 2234 33915
1658 2233 33920
1658 2232 33925
1657 2231 33930
1656 2229 33935
1656 2229 33940
1655 2228 33945
1654 2226 33950
1653 2225 33955
1651 2225 33960
1650 2224 33965
1648 2223 33970
1646 2223 33975
1644 2223 33980
1644 2222 33985
1642 2222 33990
1642 2222 33995
1640 2222 34000
1639 2223 34005
1638 2222 34010
1637 2223 34015
1636 2223 34020
1636 2224 34025
1635 2224 34030
1634 2225 34035
1635 2225 34040
1634 2225 34045
1634 2225 34050
1635 2225 34055
1634 2225 34060
1634 2225 34065
1634 2225 34070
1634 2225 34075
1634 2225 34080
1635 2225 34085
1635 2225 34090
1635 2224 34095
1636 2223 34100
1637 2222 34105
1637 2222 34110
1638 2220 34115
1638 2220 34120
1639 2219 34125
1640 2217 34130
1640 2216 34135
1641 2215 34140
1642 2213 34145
1643 2212 34150
1645 2210 34155
1645 2209 34160
1647 2208 34165
1648 2207 34170
1649 2205 34175
1649 2205 34180
1650 2205 34185
1652 2205 34190
1652 2205 34195
1653 2205 34200
1654 2205 34205
.PEN_DOWN
0 0 0
.PEN_DOWN
453 2164 45595
453 2165 45605
453 2165 45610
452 2165 45615
452 2165 45620
452 2165 45625
451 2165 45630
452 2165 45635
452 2165 45640
451 2165 45645
452 2164 45650
451 2165 45655
452 2165 45660
452 2164 45665
451 2164 45670
452 2163 45675
451 2164 45680
452 2163 45685
451 2163 45690
452 2162 45695
452 2161 45700
453 2160 45705
453 2159 45710
454 2158 45715
454 2158 45720
455 2156 45725
456 2156 45730
457 2156 45735
458 2156 45740
458 2156 45745
460 2156 45750
462 2156 45755
464 2156 45760
466 2156 45765
468 2157 45770
469 2158 45775
471 2158 45780
473 2160 45785
475 2162 45790
477 2163 45795
479 2165 45800
482 2167 45805
484 2169 45810
485 2171 45815
486 2173 45820
488 2175 45825
489 2178 45830
489 2179 45835
490 2182 45840
490 2183 45845
489 2185 45850
490 2187 45855
489 2188 45860
488 2189 45865
488 2190 45870
488 2192 45875
487 2193 45880
486 2193 45885
485 2194 45890
484 2194 45895
484 2194 45900
482 2194 45905
482 2194 45910
480 2194 45915
480 2194 45920
479 2193 45925
477 2192 45930
476 2191 45935
475 2190 45940
475 2188 45945
473 2187 45950
473 2185 45955
472 2183 45960
472 2182 45965
471 2179 45970
470 2177 45975
470 2175 45980
470 2172 45985
469 2170 45990
468 2168 45995
468 2165 46000
468 2164 46005
468 2161 46010
467 2159 46015
467 2157 46020
467 2156 46025
467 2154 46030
468 2153 46035
468 2152 46040
468 2151 46045
469 2150 46050
470 2149 46055
471 2149 46060
471 2149 46065
472 2149 46070
473 2148 46075
474 2149 46080
475 2149 46085
477 2150 46090
478 2150 46095
480 2151 46100
482 2152 46105
485 2153 46110
486 2154 46115
488 2156 46120
489 2157 46125
491 2159 46130
491 2162 46135
493 2162 46140
495 2164 46145
495 2165 46150
495 2167 46155
496 2168 46160
496 2169 46165
495 2170 46170
495 2171 46175
495 2172 46180
494 2172 46185
494 2173 46190
494 2173 46195
493 2173 46200
494 2174 46205
493 2174 46210
493 2175 46215
492 2175 46220
493 2174 46225
493 2175 46230
492 2175 46235
493 2175 46240
493 2174 46245
493 2175 46250
493 2175 46255
493 2174 46260
493 2174 46265
494 2174 46270
494 2173 46275
493 2173 46280
493 2173 46285
494 2173 46290
494 2172 46295
494 2172 46300
494 2172 46305
494 2172 46310
493 2171 46315
494 2171 46320
494 2170 46325
495 2170 46330
494 2169 46335
495 2169 46340
494 2168 46345
495 2167 46350
495 2166 46355
495 2166 46360
495 2165 46365
495 2164 46370
495 2162 46375
495 2162 46380
495 2161 46385
496 2159 46390
496 2158 46395
496 2158 46400
496 2157 46405
497 2157 46410
497 2156 46415
498 2155 46420
499 2155 46425
500 2156 46430
501 2155 46435
502 2156 46440
503 2157 46445
505 2157 46450
506 2158 46455
508 2159 46460
510 2161 46465
512 2163 46470
514 2164 46475
516 2165 46480
517 2166 46485
518 2168 46490
519 2169 46495
520 2171 46500
520 2172 46505
521 2174 46510
522 2175 46515
522 2177 46520
522 2178 46525
522 2179 46530
522 2179 46535
522 2180 46540
522 2180 46545
523 2180 46550
522 2181 46555
522 2181 46560
522 2181 46565
522 2181 46570
522 2181 46575
522 2181 46580
523 2182 46585
522 2182 46590
523 2181 46595
523 2181 46600
522 2181 46605
523 2181 46610
523 2181 46615
523 2181 46620
523 2181 46625
524 2181 46630
524 2181 46635
524 2180 46640
524 2179 46645
526 2180 46650
525 2179 46655
526 2179 46660
526 2179 46665
526 2178 46670
526 2177 46675
526 2177 46680
526 2177 46685
527 2176 46690
527 2175 46695
527 2174 46700
527 2174 46705
527 2173 46710
527 2173 46715
527 2171 46720
527 2170 46725
527 2169 46730
527 2169 46735
527 2168 46740
527 2167 46745
526 2166 46750
526 2164 46755
526 2164 46760
526 2163 46765
526 2161 46770
526 2159 46775
526 2158 46780
526 2158 46785
526 2156 46790
527 2156 46795
527 2155 46800
527 2155 46805
527 2154 46810
528 2154 46815
529 2153 46820
529 2154 46825
531 2154 46830
532 2154 46835
533 2154 46840
534 2155 46845
536 2156 46850
538 2156 46855
539 2157 46860
541 2158 46865
543 2159 46870
545 2160 46875
547 2161 46880
549 2162 46885
550 2164 46890
551 2165 46895
552 2166 46900
553 2168 46905
554 2168 46910
554 2170 46915
555 2171 46920
555 2172 46925
556 2174 46930
557 2175 46935
557 2177 46940
557 2178 46945
557 2178 46950
557 2180 46955
557 2181 46960
557 2181 46965
557 2181 46970
557 2182 46975
557 2182 46980
557 2183 46985
556 2183 46990
556 2183 46995
555 2183 47000
555 2183 47005
554 2183 47010
553 2183 47015
552 2183 47020
551 2182 47025
550 2181 47030
550 2181 47035
549 2180 47040
548 2179 47045
547 2177 47050
546 2175 47055
545 2174 47060
543 2173 47065
542 2171 47070
542 2170 47075
541 2168 47080
541 2167 47085
541 2166 47090
541 2165 47095
541 2163 47100
541 2162 47105
541 2161 47110
542 2160 47115
543 2158 47120
543 2158 47125
544 2157 47130
545 2156 47135
546 2155 47140
547 2155 47145
548 2155 47150
550 2154 47155
551 2154 47160
552 2154 47165
553 2154 47170
555 2154 47175
557 2155 47180
558 2155 47185
560 2155 47190
561 2156 47195
562 2156 47200
563 2157 47205
564 2158 47210
565 2159 47215
566 2160 47220
567 2160 47225
568 2162 47230
568 2163 47235
569 2163 47240
569 2165 47245
570 2166 47250
571 2167 47255
571 2168 47260
572 2169 47265
572 2169 47270
573 2170 47275
574 2171 47280
575 2172 47285
576 2173 47290
576 2174 47295
576 2175 47300
577 2175 47305
578 2176 47310
578 2176 47315
578 2177 47320
579 2177 47325
580 2177 47330
580 2178 47335
581 2178 47340
581 2178 47345
580 2178 47350
581 2178 47355
582 2178 47360
582 2177 47365
582 2177 47370
583 2177 47375
584 2177 47380
585 2177 47385
585 2177 47390
585 2176 47395
586 2176 47400
587 2175 47405
587 2175 47410
588 2174 47415
588 2175 47420
588 2174 47425
588 2175 47430
588 2174 47435
588 2174 47440
588 2174 47445
588 2174 47450
588 2174 47455
588 2174 47460
588 2175 47465
587 2175 47470
587 2175 47475
587 2175 47480
587 2176 47485
586 2176 47490
586 2176 47495
586 2176 47500
585 2177 47505
584 2177 47510
583 2177 47515
583 2178 47520
583 2178 47525
581 2178 47530
581 2178 47535
581 2178 47540
580 2178 47545
579 2178 47550
578 2178 47555
577 2177 47560
576 2177 47565
574 2176 47570
573 2175 47575
572 2175 47580
571 2174 47585
571 2173 47590
570 2171 47595
569 2171 47600
569 2170 47605
568 2169 47610
568 2168 47615
567 2166 47620
566 2165 47625
566 2164 47630
566 2163 47635
566 2161 47640
565 2160 47645
565 2159 47650
566 2158 47655
566 2158 47660
566 2157 47665
567 2156 47670
567 2156 47675
567 2156 47680
568 2155 47685
569 2155 47690
570 2155 47695
571 2155 47700
572 2155 47705
574 2155 47710
576 2156 47715
578 2156 47720
580 2157 47725
581 2158 47730
583 2159 47735
584 2160 47740
586 2162 47745
587 2163 47750
588 2165 47755
590 2166 47760
590 2167 47765
591 2168 47770
592 2169 47775
592 2170 47780
592 2171 47785
592 2171 47790
593 2172 47795
592 2173 47800
592 2173 47805
591 2174 47810
591 2173 47815
592 2174 47820
591 2174 47825
591 2174 47830
591 2174 47835
590 2173 47840
590 2173 47845
591 2173 47850
591 2173 47855
591 2172 47860
591 2172 47865
591 2171 47870
591 2171 47875
591 2170 47880
591 2170 47885
590 2169 47890
590 2168 47895
590 2168 47900
590 2166 47905
588 2165 47910
588 2163 47915
587 2162 47920
588 2161 47925
587 2159 47930
588 2158 47935
588 2157 47940
587 2156 47945
587 2155 47950
588 2155 47955
588 2154 47960
589 2153 47965
590 2153 47970
591 2152 47975
593 2152 47980
595 2151 47985
596 2151 47990
598 2151 47995
600 2152 48000
602 2153 48005
604 2153 48010
607 2154 48015
609 2156 48020
612 2157 48025
614 2158 48030
617 2160 48035
619 2162 48040
622 2164 48045
626 2166 48050
628 2169 48055
630 2170 48060
632 2172 48065
633 2174 48070
635 2177 48075
636 2180 48080
636 2181 48085
638 2183 48090
638 2185 48095
638 2187 48100
638 2187 48105
638 2189 48110
638 2191 48115
638 2192 48120
638 2193 48125
638 2194 48130
638 2195 48135
637 2196 48140
637 2196 48145
636 2196 48150
635 2197 48155
635 2197 48160
634 2197 48165
633 2196 48170
632 2195 48175
630 2194 48180
629 2192 48185
627 2190 48190
625 2188 48195
623 2186 48200
620 2183 48205
618 2181 48210
617 2178 48215
616 2175 48220
614 2172 48225
613 2170 48230
612 2168 48235
610 2166 48240
609 2163 48245
608 2161 48250
607 2159 48255
606 2157 48260
606 2156 48265
605 2155 48270
606 2154 48275
605 2154 48280
605 2154 48285
605 2155 48290
605 2155 48295
605 2155 48300
606 2155 48305
606 2156 48310
607 2156 48315
609 2157 48320
609 2158 48325
612 2160 48330
613 2161 48335
614 2163 48340
616 2165 48345
618 2166 48350
620 2168 48355
622 2170 48360
625 2171 48365
626 2172 48370
629 2174 48375
630 2175 48380
632 2176 48385
634 2178 48390
635 2179 48395
636 2179 48400
637 2180 48405
639 2180 48410
639 2181 48415
640 2181 48420
641 2181 48425
642 2181 48430
643 2181 48435
644 2181 48440
644 2181 48445
644 2181 48450
645 2181 48455
645 2180 48460
646 2181 48465
646 2180 48470
646 2180 48475
647 2179 48480
647 2179 48485
647 2177 48490
647 2177 48495
647 2174 48500
646 2173 48505
646 2172 48510
645 2171 48515
645 2170 48520
644 2169 48525
643 2168 48530
642 2167 48535
641 2166 48540
640 2166 48545
638 2165 48550
637 2165 48555
636 2164 48560
635 2164 48565
634 2164 48570
632 2164 48575
631 2164 48580
630 2164 48585
630 2164 48590
629 2164 48595
628 2165 48600
628 2165 48605
627 2166 48610
626 2166 48615
626 2166 48620
626 2166 48625
625 2166 48630
625 2166 48635
625 2166 48640
626 2165 48645
627 2165 48650
627 2165 48655
626 2163 48660
627 2162 48665
627 2160 48670
628 2159 48675
628 2156 48680
628 2155 48685
629 2154 48690
630 2152 48695
631 2150 48700
632 2149 48705
633 2147 48710
633 2146 48715
634 2145 48720
636 2144 48725
637 2143 48730
638 2143 48735
639 2142 48740
641 2142 48745
643 2143 48750
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
1015 818 80360
1015 819 80370
1014 818 80375
1014 819 80380
1014 818 80385
1014 819 80390
1014 819 80395
1014 819 80400
1014 819 80405
1014 819 80410
1014 820 80415
1014 819 80420
1014 820 80425
1014 820 80430
1014 820 80435
1014 820 80440
1014 820 80445
1014 820 80450
