1446 1253 102090
1450 1252 102095
1454 1251 102100
1458 1250 102105
1462 1250 102110
1465 1251 102115
1468 1251 102120
1472 1253 102125
1475 1255 102130
1477 1257 102135
1480 1260 102140
1481 1263 102145
1482 1267 102150
1483 1272 102155
1485 1277 102160
1487 1283 102165
1489 1288 102170
1490 1294 102175
1492 1300 102180
1493 1306 102185
1494 1312 102190
1495 1316 102195
1494 1320 102200
1495 1322 102205
1495 1324 102210
1496 1325 102215
1496 1325 102220
1495 1325 102225
1495 1323 102230
1494 1320 102235
1493 1316 102240
1492 1312 102245
1491 1308 102250
1489 1303 102255
1487 1298 102260
1486 1291 102265
1484 1286 102270
1483 1280 102275
1483 1274 102280
1483 1270 102285
1483 1266 102290
1483 1263 102295
1484 1261 102300
1486 1260 102305
1488 1259 102310
1489 1259 102315
1491 1260 102320
1493 1260 102325
1495 1261 102330
1496 1262 102335
1499 1264 102340
1500 1265 102345
1502 1267 102350
1504 1269 102355
1507 1271 102360
1508 1273 102365
1510 1276 102370
1511 1278 102375
1512 1280 102380
1512 1280 102385
1512 1281 102390
1512 1281 102395
1512 1280 102400
1511 1280 102405
1511 1279 102410
1511 1277 102415
1510 1276 102420
1510 1275 102425
1510 1274 102430
1510 1273 102435
1510 1271 102440
1510 1270 102445
1510 1269 102450
1511 1269 102455
1512 1267 102460
1514 1266 102465
1516 1265 102470
1519 1264 102475
1522 1263 102480
1525 1262 102485
1528 1261 102490
1531 1261 102495
1535 1261 102500
1538 1261 102505
1541 1261 102510
1543 1261 102515
1545 1262 102520
1546 1263 102525
1548 1264 102530
1548 1266 102535
1549 1268 102540
1548 1269 102545
1548 1271 102550
1547 1271 102555
1546 1271 102560
1545 1272 102565
1544 1272 102570
1544 1273 102575
1543 1273 102580
1543 1273 102585
1543 1273 102590
1543 1273 102595
1543 1273 102600
1543 1273 102605
1543 1273 102610
1544 1273 102615
1544 1273 102620
1544 1273 102625
1545 1272 102630
1545 1273 102635
1546 1273 102640
1547 1273 102645
1548 1274 102650
1549 1274 102655
1549 1274 102660
1549 1275 102665
1549 1276 102670
1548 1277 102675
1548 1278 102680
1547 1279 102685
1545 1280 102690
1544 1280 102695
1541 1281 102700
1538 1280 102705
1536 1279 102710
1535 1278 102715
1532 1277 102720
1531 1274 102725
1530 1273 102730
1528 1271 102735
1528 1269 102740
1529 1267 102745
1528 1264 102750
1530 1261 102755
1531 1259 102760
1534 1258 102765
1537 1256 102770
1540 1254 102775
1545 1253 102780
1550 1253 102785
1556 1252 102790
1561 1252 102795
1566 1252 102800
1571 1253 102805
1574 1254 102810
1578 1255 102815
1579 1257 102820
1581 1259 102825
1583 1262 102830
1585 1264 102835
1586 1267 102840
1587 1270 102845
1588 1272 102850
1589 1274 102855
1589 1275 102860
1590 1276 102865
1590 1276 102870
1590 1276 102875
1590 1275 102880
1589 1273 102885
1589 1272 102890
1589 1269 102895
1589 1267 102900
1588 1264 102905
1588 1262 102910
1587 1260 102915
1587 1258 102920
1587 1257 102925
1587 1256 102930
1587 1255 102935
1587 1255 102940
1587 1255 102945
1587 1255 102950
1587 1255 102955
1587 1255 102960
1587 1256 102965
1587 1257 102970
1587 1259 102975
1587 1260 102980
1587 1262 102985
1586 1263 102990
1585 1265 102995
1585 1266 103000
1585 1267 103005
1584 1268 103010
1583 1270 103015
1581 1271 103020
1580 1271 103025
1579 1271 103030
1577 1271 103035
1574 1271 103040
1573 1271 103045
1570 1270 103050
1568 1268 103055
1566 1268 103060
1564 1266 103065
1564 1265 103070
1564 1263 103075
1563 1261 103080
1563 1260 103085
1564 1258 103090
1565 1256 103095
1566 1254 103100
1567 1253 103105
1569 1253 103110
1571 1252 103115
1573 1253 103120
1576 1253 103125
1578 1253 103130
1580 1254 103135
1582 1256 103140
1584 1258 103145
1587 1261 103150
1588 1263 103155
1589 1267 103160
1591 1270 103165
1592 1273 103170
1594 1276 103175
1595 1280 103180
1596 1284 103185
1597 1288 103190
1598 1293 103195
1599 1297 103200
1599 1301 103205
1599 1306 103210
1600 1309 103215
1600 1311 103220
1601 1312 103225
1600 1313 103230
1600 1314 103235
1601 1314 103240
1600 1313 103245
1600 1310 103250
1599 1306 103255
1598 1301 103260
1598 1295 103265
1597 1288 103270
1595 1283 103275
1595 1277 103280
1595 1272 103285
1597 1267 103290
1600 1262 103295
1604 1257 103300
1608 1254 103305
1613 1251 103310
1618 1249 103315
1622 1248 103320
1625 1249 103325
.PEN_DOWN
393 1205 105700
393 1205 105705
392 1204 105710
391 1203 105715
392 1202 105720
392 1201 105725
393 1200 105730
394 1200 105735
395 1199 105740
397 1198 105745
398 1198 105750
400 1198 105755
402 1198 105760
403 1198 105765
404 1199 105770
404 1199 105775
405 1200 105780
405 1201 105785
405 1202 105790
405 1203 105795
404 1204 105800
403 1205 105805
400 1206 105810
397 1207 105815
394 1210 105820
388 1210 105825
382 1210 105830
375 1210 105835
369 1210 105840
364 1209 105845
361 1208 105850
357 1205 105855
354 1204 105860
352 1201 105865
351 1199 105870
351 1196 105875
353 1193 105880
356 1192 105885
358 1190 105890
362 1188 105895
367 1187 105900
372 1187 105905
376 1187 105910
381 1188 105915
386 1189 105920
390 1190 105925
394 1192 105930
397 1194 105935
401 1197 105940
404 1201 105945
406 1205 105950
408 1209 105955
410 1214 105960
411 1220 105965
412 1225 105970
412 1231 105975
412 1237 105980
413 1242 105985
413 1247 105990
412 1251 105995
412 1254 106000
411 1255 106005
411 1256 106010
411 1256 106015
411 1255 106020
411 1254 106025
411 1251 106030
410 1246 106035
410 1240 106040
409 1235 106045
408 1227 106050
408 1222 106055
408 1215 106060
409 1208 106065
412 1203 106070
414 1198 106075
417 1194 106080
420 1191 106085
424 1189 106090
426 1187 106095
430 1187 106100
433 1187 106105
435 1188 106110
438 1188 106115
440 1190 106120
442 1191 106125
445 1194 106130
448 1195 106135
451 1198 106140
454 1200 106145
457 1202 106150
458 1203 106155
460 1203 106160
461 1204 106165
462 1203 106170
463 1202 106175
463 1200 106180
463 1198 106185
463 1196 106190
462 1194 106195
462 1192 106200
462 1191 106205
461 1191 106210
462 1190 106215
461 1190 106220
461 1189 106225
460 1189 106230
460 1190 106235
460 1190 106240
461 1191 106245
461 1192 106250
461 1193 106255
461 1195 106260
461 1196 106265
461 1197 106270
461 1199 106275
462 1200 106280
462 1202 106285
462 1203 106290
461 1204 106295
461 1205 106300
461 1205 106305
461 1205 106310
460 1205 106315
459 1205 106320
457 1205 106325
453 1204 106330
450 1203 106335
446 1203 106340
442 1202 106345
439 1201 106350
436 1200 106355
434 1199 106360
432 1198 106365
430 1197 106370
430 1197 106375
430 1196 106380
430 1196 106385
430 1194 106390
432 1193 106395
433 1192 106400
436 1191 106405
440 1189 106410
445 1188 106415
450 1187 106420
453 1186 106425
457 1187 106430
460 1187 106435
464 1187 106440
466 1188 106445
467 1189 106450
467 1190 106455
468 1191 106460
468 1193 106465
467 1195 106470
467 1198 106475
466 1200 106480
466 1203 106485
465 1206 106490
464 1207 106495
462 1209 106500
462 1209 106505
461 1210 106510
461 1210 106515
461 1210 106520
461 1210 106525
461 1210 106530
461 1210 106535
461 1210 106540
461 1209 106545
461 1209 106550
461 1208 106555
461 1208 106560
462 1208 106565
462 1207 106570
462 1207 106575
462 1206 106580
462 1206 106585
462 1206 106590
462 1206 106595
462 1206 106600
462 1206 106605
462 1206 106610
462 1206 106615
462 1206 106620
462 1206 106625
462 1206 106630
462 1206 106635
462 1206 106640
462 1206 106645
462 1206 106650
462 1205 106655
462 1205 106660
462 1203 106665
463 1201 106670
464 1198 106675
468 1196 106680
471 1194 106685
474 1192 106690
479 1191 106695
484 1190 106700
488 1190 106705
492 1189 106710
497 1189 106715
501 1190 106720
504 1191 106725
507 1192 106730
509 1194 106735
511 1196 106740
513 1199 106745
514 1201 106750
515 1205 106755
517 1208 106760
518 1211 106765
519 1214 106770
520 1217 106775
521 1218 106780
521 1219 106785
522 1219 106790
522 1218 106795
523 1217 106800
523 1215 106805
524 1212 106810
524 1209 106815
524 1206 106820
524 1203 106825
524 1199 106830
523 1195 106835
522 1192 106840
521 1189 106845
520 1185 106850
519 1182 106855
519 1180 106860
519 1179 106865
519 1178 106870
518 1178 106875
518 1178 106880
518 1179 106885
518 1179 106890
517 1180 106895
517 1181 106900
516 1182 106905
516 1184 106910
515 1186 106915
515 1187 106920
514 1189 106925
515 1189 106930
514 1191 106935
514 1193 106940
513 1194 106945
513 1194 106950
513 1194 106955
513 1194 106960
513 1195 106965
513 1194 106970
513 1194 106975
513 1194 106980
513 1194 106985
513 1194 106990
513 1194 106995
513 1194 107000
513 1194 107005
513 1194 107010
513 1194 107015
513 1194 107020
512 1194 107025
512 1194 107030
512 1194 107035
512 1194 107040
512 1194 107045
512 1194 107050
513 1194 107055
513 1194 107060
513 1194 107065
514 1194 107070
515 1193 107075
519 1192 107080
524 1191 107085
529 1190 107090
534 1188 107095
540 1188 107100
545 1187 107105
550 1187 107110
554 1187 107115
557 1187 107120
560 1189 107125
562 1190 107130
564 1192 107135
565 1194 107140
566 1197 107145
567 1202 107150
567 1205 107155
568 1209 107160
569 1214 107165
570 1218 107170
571 1223 107175
572 1227 107180
574 1233 107185
574 1237 107190
575 1240 107195
575 1242 107200
575 1244 107205
575 1244 107210
575 1244 107215
575 1242 107220
574 1239 107225
572 1235 107230
570 1230 107235
568 1225 107240
566 1219 107245
564 1213 107250
562 1208 107255
561 1202 107260
560 1197 107265
560 1192 107270
560 1188 107275
561 1184 107280
562 1182 107285
564 1180 107290
566 1179 107295
567 1179 107300
569 1180 107305
571 1181 107310
573 1183 107315
574 1185 107320
577 1188 107325
578 1191 107330
580 1193 107335
582 1197 107340
584 1200 107345
587 1204 107350
589 1207 107355
591 1209 107360
593 1210 107365
593 1212 107370
594 1212 107375
593 1212 107380
593 1211 107385
593 1209 107390
592 1206 107395
592 1203 107400
592 1200 107405
592 1196 107410
592 1193 107415
592 1190 107420
592 1188 107425
593 1184 107430
595 1181 107435
596 1178 107440
598 1176 107445
601 1173 107450
604 1172 107455
607 1171 107460
611 1170 107465
614 1170 107470
617 1170 107475
621 1170 107480
624 1171 107485
626 1172 107490
628 1173 107495
629 1174 107500
631 1176 107505
632 1179 107510
633 1181 107515
633 1184 107520
634 1187 107525
633 1190 107530
632 1192 107535
632 1193 107540
631 1194 107545
631 1195 107550
630 1195 107555
630 1195 107560
630 1195 107565
630 1195 107570
630 1194 107575
630 1194 107580
630 1194 107585
630 1192 107590
631 1192 107595
631 1191 107600
631 1191 107605
632 1190 107610
633 1189 107615
634 1189 107620
634 1189 107625
634 1189 107630
634 1190 107635
634 1190 107640
634 1190 107645
634 1191 107650
633 1192 107655
633 1194 107660
632 1196 107665
632 1197 107670
631 1199 107675
630 1201 107680
628 1202 107685
628 1202 107690
627 1203 107695
627 1203 107700
627 1203 107705
626 1202 107710
624 1201 107715
623 1200 107720
622 1197 107725
621 1195 107730
620 1194 107735
620 1191 107740
621 1189 107745
621 1188 107750
623 1184 107755
625 1181 107760
627 1179 107765
630 1177 107770
633 1176 107775
635 1175 107780
639 1174 107785
643 1174 107790
647 1175 107795
650 1175 107800
653 1176 107805
655 1178 107810
657 1179 107815
658 1180 107820
660 1183 107825
661 1186 107830
662 1189 107835
662 1191 107840
663 1194 107845
663 1197 107850
665 1199 107855
665 1200 107860
665 1201 107865
665 1201 107870
666 1200 107875
665 1200 107880
666 1199 107885
666 1198 107890
667 1197 107895
667 1195 107900
667 1193 107905
668 1192 107910
668 1190 107915
669 1189 107920
669 1189 107925
669 1189 107930
669 1189 107935
669 1189 107940
669 1188 107945
669 1189 107950
669 1189 107955
669 1189 107960
669 1189 107965
669 1190 107970
669 1190 107975
669 1191 107980
669 1191 107985
669 1192 107990
669 1193 107995
669 1193 108000
668 1194 108005
668 1194 108010
667 1194 108015
666 1194 108020
665 1194 108025
664 1194 108030
663 1194 108035
660 1192 108040
657 1192 108045
654 1191 108050
653 1190 108055
652 1189 108060
650 1188 108065
650 1187 108070
650 1185 108075
650 1184 108080
651 1182 108085
652 1182 108090
653 1181 108095
655 1180 108100
657 1180 108105
659 1179 108110
661 1179 108115
662 1180 108120
664 1180 108125
666 1182 108130
668 1183 108135
670 1186 108140
672 1188 108145
674 1191 108150
677 1195 108155
679 1199 108160
681 1202 108165
682 1207 108170
683 1210 108175
684 1214 108180
684 1219 108185
684 1222 108190
683 1225 108195
682 1229 108200
681 1233 108205
681 1236 108210
680 1238 108215
680 1240 108220
679 1242 108225
679 1242 108230
679 1242 108235
679 1241 108240
678 1241 108245
677 1239 108250
676 1235 108255
674 1231 108260
673 1226 108265
672 1221 108270
672 1216 108275
671 1210 108280
671 1206 108285
672 1201 108290
674 1196 108295
676 1192 108300
679 1188 108305
683 1186 108310
688 1183 108315
694 1181 108320
699 1180 108325
707 1180 108330
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
1194 750 121625
1194 750 121630
1194 750 121635
1195 750 121640
1196 751 121645
1198 752 121650
1201 753 121655
1204 753 121660
1207 754 121665
1211 755 121670
1216 756 121675
1220 757 121680
1225 759 121685
1230 761 121690
1236 763 121695
1241 765 121700
1245 767 121705
1249 770 121710
1251 772 121715
1253 773 121720
1254 773 121725
1254 773 121730
1254 773 121735
1254 772 121740
1253 771 121745
1253 769 121750
1253 765 121755
1253 763 121760
1253 761 121765
1252 759 121770
1251 757 121775
1251 755 121780
1251 753 121785
1251 751 121790
1252 751 121795
1252 750 121800
1252 750 121805
1253 750 121810
1253 750 121815
1252 750 121820
1253 750 121825
1253 751 121830
1252 752 121835
1252 753 121840
1252 754 121845
1252 755 121850
1251 757 121855
1251 758 121860
1251 759 121865
1251 759 121870
1251 760 121875
1251 761 121880
1250 761 121885
1250 762 121890
1249 763 121895
1249 763 121900
1248 763 121905
1248 762 121910
1247 763 121915
1244 763 121920
1241 762 121925
1238 762 121930
1235 760 121935
1232 760 121940
1228 759 121945
1226 757 121950
1224 755 121955
1222 754 121960
1221 753 121965
1220 752 121970
1219 750 121975
1218 749 121980
1219 748 121985
1219 747 121990
1219 746 121995
1220 745 122000
1221 745 122005
1223 744 122010
1225 745 122015
1228 745 122020
1232 745 122025
1236 746 122030
1239 747 122035
1243 749 122040
1247 751 122045
1250 752 122050
1254 755 122055
1257 757 122060
1260 760 122065
1263 764 122070
1267 768 122075
1269 772 122080
1271 776 122085
1272 781 122090
1272 786 122095
1272 791 122100
1272 795 122105
1271 799 122110
1271 803 122115
1271 806 122120
1270 808 122125
1270 810 122130
1270 810 122135
1270 810 122140
1270 810 122145
1270 809 122150
1270 807 122155
1271 804 122160
1271 800 122165
1271 794 122170
1271 790 122175
1271 785 122180
1270 780 122185
1269 775 122190
1268 770 122195
1266 766 122200
1263 762 122205
1260 759 122210
1258 756 122215
1257 753 122220
1256 750 122225
1256 748 122230
1256 746 122235
1256 744 122240
1258 743 122245
1260 742 122250
1264 741 122255
1268 741 122260
1271 741 122265
1275 741 122270
1279 741 122275
1284 742 122280
1287 742 122285
1291 743 122290
1294 745 122295
1298 747 122300
1299 750 122305
1301 753 122310
1302 757 122315
1302 760 122320
1302 764 122325
1302 766 122330
1302 768 122335
1301 769 122340
1301 770 122345
1301 771 122350
1301 771 122355
1300 771 122360
1300 771 122365
1300 771 122370
1300 770 122375
1299 770 122380
1299 769 122385
1299 769 122390
1299 769 122395
1299 769 122400
1299 769 122405
1299 769 122410
1299 769 122415
1299 768 122420
1299 768 122425
1299 768 122430
1299 768 122435
1299 768 122440
1299 768 122445
1299 768 122450
1299 768 122455
1299 769 122460
1298 769 122465
1298 769 122470
1298 769 122475
1298 769 122480
1297 769 122485
1297 769 122490
1296 768 122495
1294 767 122500
1294 766 122505
1292 763 122510
1291 761 122515
1290 759 122520
1290 757 122525
1289 755 122530
1290 753 122535
1290 751 122540
1291 748 122545
1292 746 122550
1295 744 122555
1297 743 122560
1299 742 122565
1302 742 122570
1304 741 122575
1307 741 122580
1310 741 122585
1313 742 122590
1315 743 122595
1318 744 122600
1320 745 122605
1322 746 122610
1323 748 122615
1326 750 122620
1328 753 122625
1331 756 122630
1334 759 122635
1336 762 122640
1339 765 122645
1341 768 122650
1342 770 122655
1343 772 122660
1344 775 122665
1344 777 122670
1344 779 122675
1344 780 122680
1343 783 122685
1341 786 122690
1341 788 122695
1341 790 122700
1340 791 122705
1340 791 122710
1340 792 122715
1340 792 122720
1340 792 122725
1340 792 122730
1340 792 122735
1340 792 122740
1340 791 122745
1340 792 122750
1340 791 122755
1340 791 122760
1340 791 122765
1340 791 122770
1340 791 122775
1340 791 122780
1340 791 122785
1339 790 122790
1340 791 122795
1340 791 122800
1340 791 122805
1340 791 122810
1340 791 122815
1339 791 122820
1340 791 122825
1340 791 122830
1340 791 122835
1340 791 122840
1340 791 122845
1339 790 122850
1339 790 122855
1338 789 122860
1337 787 122865
1335 785 122870
1334 783 122875
1333 779 122880
1332 777 122885
1331 773 122890
1330 770 122895
1330 766 122900
1330 763 122905
1331 761 122910
1332 759 122915
1333 756 122920
1335 754 122925
1338 752 122930
1341 750 122935
1345 748 122940
1349 747 122945
1352 746 122950
1355 746 122955
1359 746 122960
1362 746 122965
1364 747 122970
1366 748 122975
1368 749 122980
1369 750 122985
1370 752 122990
1370 753 122995
1371 755 123000
1371 757 123005
1371 758 123010
1372 760 123015
1372 760 123020
1371 761 123025
1372 761 123030
1372 761 123035
1372 761 123040
1371 761 123045
1371 761 123050
1371 761 123055
1371 761 123060
1371 761 123065
1371 761 123070
1371 760 123075
1371 760 123080
1371 760 123085
1371 760 123090
1371 760 123095
1371 760 123100
1372 760 123105
1371 760 123110
1372 760 123115
1372 760 123120
1371 760 123125
1372 760 123130
1372 760 123135
1372 760 123140
1372 760 123145
1372 761 123150
1372 761 123155
1372 761 123160
1372 761 123165
1372 761 123170
1371 761 123175
1371 761 123180
1371 761 123185
1372 761 123190
1371 760 123195
1371 760 123200
1371 758 123205
1370 756 123210
1370 756 123215
1369 753 123220
1369 751 123225
1369 750 123230
1369 748 123235
1369 747 123240
1370 745 123245
1372 744 123250
1374 743 123255
1376 742 123260
1379 742 123265
1382 742 123270
1384 742 123275
1387 743 123280
1390 744 123285
1393 745 123290
1396 746 123295
1397 748 123300
1399 751 123305
1401 754 123310
1403 757 123315
1405 760 123320
1408 764 123325
1409 769 123330
1411 773 123335
1413 777 123340
1414 780 123345
1415 784 123350
1415 787 123355
1416 790 123360
1416 792 123365
1417 793 123370
1416 794 123375
1417 795 123380
1417 795 123385
1417 794 123390
1416 794 123395
1416 793 123400
1415 791 123405
1415 788 123410
1414 785 123415
1413 782 123420
1412 779 123425
1410 776 123430
1409 774 123435
1408 772 123440
1407 770 123445
1405 767 123450
1404 766 123455
1402 764 123460
1402 763 123465
1402 762 123470
1402 762 123475
1401 761 123480
1401 760 123485
1401 759 123490
1401 758 123495
1402 756 123500
1402 755 123505
1403 754 123510
1402 753 123515
1404 751 123520
1405 750 123525
1406 749 123530
1408 748 123535
1409 747 123540
1410 746 123545
1411 746 123550
1412 746 123555
1412 746 123560
1412 747 123565
1412 748 123570
1412 749 123575
1412 751 123580
1411 754 123585
1411 756 123590
1410 759 123595
1408 761 123600
1406 764 123605
1404 767 123610
1402 768 123615
1402 769 123620
1402 769 123625
1402 769 123630
1402 769 123635
1402 769 123640
1402 769 123645
1402 769 123650
1402 768 123655
1402 768 123660
1402 767 123665
1403 764 123670
1403 763 123675
1403 763 123680
1403 762 123685
1403 762 123690
1403 761 123695
1404 761 123700
1403 761 123705
1403 761 123710
1403 761 123715
1403 762 123720
1403 763 123725
1402 763 123730
1402 763 123735
1402 764 123740
1402 765 123745
1402 765 123750
1402 766 123755
1402 766 123760
1402 766 123765
1402 766 123770
1402 766 123775
1402 766 123780
1402 766 123785
1402 766 123790
1402 766 123795
1402 765 123800
1403 764 123805
1404 763 123810
1407 761 123815
1411 758 123820
1415 757 123825
1419 755 123830
1423 754 123835
1426 754 123840
1429 752 123845
1432 752 123850
1433 752 123855
1435 752 123860
1435 752 123865
1437 753 123870
1437 754 123875
1438 755 123880
1439 756 123885
1439 758 123890
1439 758 123895
1439 759 123900
1439 759 123905
1438 759 123910
1437 759 123915
1437 759 123920
1436 759 123925
1435 759 123930
1435 758 123935
1435 757 123940
1434 754 123945
1434 752 123950
1433 752 123955
1433 751 123960
1433 751 123965
1433 750 123970
1434 748 123975
1435 747 123980
1436 746 123985
1437 746 123990
1438 745 123995
1440 744 124000
1441 745 124005
1444 746 124010
1446 747 124015
1452 751 124020
.PEN_DOWN
0 0 0
.PEN_DOWN
1200 671 140395
1201 671 140400
1202 671 140405
1204 672 140410
1205 673 140415
1207 674 140420
1210 674 140425
1213 676 140430
1217 676 140435
1221 677 140440
1225 678 140445
1230 679 140450
1234 681 140455
1238 681 140460
1241 683 140465
1245 684 140470
1248 686 140475
1251 686 140480
1254 687 140485
1255 687 140490
1256 687 140495
1257 687 140500
1257 686 140505
1258 685 140510
1258 684 140515
1259 682 140520
1260 681 140525
1260 680 140530
1261 679 140535
1262 677 140540
1264 676 140545
1264 675 140550
1264 675 140555
1264 675 140560
1264 675 140565
1264 675 140570
1264 675 140575
1264 675 140580
1264 676 140585
1264 676 140590
1263 677 140595
1263 677 140600
1262 678 140605
1261 679 140610
1261 680 140615
1260 681 140620
1258 682 140625
1258 682 140630
1257 683 140635
1255 683 140640
1252 684 140645
1249 684 140650
1244 684 140655
1240 683 140660
1237 682 140665
1233 681 140670
1229 680 140675
1225 679 140680
1221 677 140685
1218 675 140690
1216 674 140695
1215 673 140700
1215 671 140705
1216 670 140710
1217 668 140715
1218 667 140720
1220 665 140725
1223 664 140730
1227 664 140735
1232 664 140740
1236 664 140745
1241 665 140750
1245 666 140755
1250 668 140760
1254 669 140765
1258 670 140770
1260 673 140775
1262 675 140780
1264 678 140785
1266 682 140790
1267 687 140795
1269 692 140800
1270 697 140805
1271 703 140810
1272 708 140815
1272 713 140820
1272 718 140825
1271 724 140830
1271 727 140835
1270 730 140840
1270 733 140845
1270 734 140850
1270 735 140855
1270 735 140860
1270 735 140865
1270 733 140870
1270 730 140875
1269 727 140880
1269 723 140885
1268 718 140890
1265 712 140895
1262 706 140900
1259 698 140905
1257 692 140910
1255 685 140915
1254 679 140920
1255 675 140925
1255 672 140930
1258 668 140935
1261 665 140940
1264 663 140945
1268 661 140950
1271 660 140955
1275 660 140960
1280 659 140965
1284 660 140970
1288 661 140975
1292 662 140980
1295 663 140985
1299 665 140990
1300 666 140995
1302 669 141000
1304 672 141005
1305 675 141010
1307 678 141015
1307 681 141020
1308 684 141025
1308 686 141030
1308 688 141035
1307 689 141040
1307 689 141045
1307 688 141050
1307 688 141055
1307 688 141060
1307 688 141065
1307 686 141070
1306 685 141075
1306 685 141080
1306 684 141085
1306 683 141090
1306 683 141095
1306 683 141100
1306 683 141105
1306 683 141110
1306 683 141115
1306 683 141120
1306 683 141125
1306 683 141130
1305 683 141135
1305 684 141140
1304 685 141145
1302 686 141150
1300 686 141155
1297 686 141160
1295 686 141165
1294 685 141170
1292 684 141175
1291 682 141180
1290 681 141185
1290 679 141190
1289 677 141195
1290 674 141200
1290 671 141205
1292 668 141210
1295 664 141215
1299 662 141220
1302 660 141225
1306 658 141230
1311 657 141235
1316 656 141240
1321 656 141245
1325 656 141250
1329 657 141255
1332 658 141260
1336 659 141265
1338 661 141270
1340 663 141275
1342 667 141280
1345 670 141285
1346 675 141290
1349 679 141295
1351 684 141300
1353 689 141305
1354 694 141310
1356 699 141315
1358 705 141320
1360 711 141325
1361 715 141330
1362 720 141335
1363 724 141340
1364 727 141345
1364 729 141350
1363 730 141355
1363 732 141360
1363 732 141365
1363 731 141370
1362 731 141375
1360 729 141380
1358 727 141385
1355 724 141390
1353 720 141395
1350 716 141400
1347 711 141405
1345 706 141410
1342 700 141415
1340 695 141420
1339 691 141425
1339 686 141430
1340 682 141435
1341 679 141440
1342 675 141445
1345 673 141450
1347 671 141455
1349 669 141460
1351 666 141465
1354 665 141470
1357 664 141475
1360 664 141480
1363 663 141485
1366 663 141490
1369 663 141495
1371 664 141500
1373 665 141505
1376 666 141510
1378 667 141515
1380 669 141520
1381 673 141525
1382 675 141530
1383 677 141535
1383 680 141540
1383 682 141545
1382 685 141550
1381 687 141555
1380 688 141560
1380 689 141565
1380 690 141570
1380 690 141575
1380 690 141580
1380 690 141585
1380 689 141590
1380 689 141595
1380 688 141600
1380 687 141605
1380 686 141610
1381 685 141615
1381 684 141620
1382 683 141625
1382 682 141630
1383 681 141635
1383 681 141640
1383 681 141645
1383 681 141650
1383 681 141655
1383 681 141660
1383 681 141665
1383 681 141670
1383 682 141675
1382 682 141680
1382 682 141685
1382 683 141690
1382 683 141695
1382 683 141700
1381 683 141705
1381 684 141710
1381 684 141715
1382 684 141720
1381 683 141725
1381 683 141730
1380 682 141735
1379 680 141740
1378 679 141745
1377 677 141750
1376 674 141755
1375 673 141760
1376 671 141765
1377 669 141770
1380 666 141775
1382 664 141780
1384 663 141785
1386 662 141790
1389 661 141795
1392 661 141800
1396 661 141805
1398 661 141810
1401 662 141815
1404 662 141820
1407 664 141825
1409 665 141830
1411 667 141835
1413 670 141840
1415 672 141845
1417 674 141850
1419 677 141855
1420 680 141860
1422 682 141865
1424 685 141870
1425 688 141875
1426 692 141880
1426 695 141885
1426 697 141890
1425 699 141895
1425 701 141900
1425 702 141905
1424 704 141910
1423 705 141915
1423 706 141920
1422 707 141925
1422 707 141930
1421 707 141935
1421 707 141940
1421 707 141945
1421 707 141950
1421 707 141955
1421 706 141960
1420 706 141965
1420 704 141970
1418 703 141975
1418 702 141980
1417 700 141985
1416 698 141990
1415 696 141995
1415 694 142000
1414 691 142005
1412 688 142010
1410 685 142015
1409 681 142020
1408 678 142025
1406 674 142030
1405 671 142035
1405 668 142040
1405 664 142045
1406 662 142050
1406 659 142055
1408 658 142060
1409 656 142065
1411 655 142070
1412 655 142075
1413 655 142080
1414 655 142085
1415 656 142090
1416 657 142095
1416 659 142100
1416 660 142105
1416 662 142110
1417 665 142115
1416 666 142120
1416 668 142125
1415 672 142130
1414 675 142135
1413 677 142140
1412 680 142145
1409 684 142150
1407 687 142155
1404 690 142160
1402 692 142165
1400 693 142170
1399 693 142175
1398 693 142180
1398 693 142185
1396 693 142190
1395 693 142195
1396 693 142200
1395 693 142205
1395 693 142210
1395 693 142215
1395 693 142220
1395 693 142225
1395 693 142230
1396 692 142235
1396 692 142240
1396 692 142245
1396 692 142250
1396 692 142255
1397 692 142260
1396 692 142265
1397 692 142270
1397 692 142275
1397 692 142280
1397 692 142285
1396 692 142290
1397 692 142295
1397 692 142300
1397 692 142305
1397 692 142310
1397 691 142315
1397 691 142320
1398 689 142325
1399 687 142330
1400 686 142335
1402 684 142340
1404 682 142345
1407 681 142350
1412 679 142355
1416 677 142360
1419 676 142365
1421 676 142370
1424 675 142375
1427 675 142380
1430 675 142385
1432 675 142390
1434 676 142395
1434 677 142400
1437 678 142405
1439 679 142410
1440 681 142415
1440 682 142420
1441 684 142425
1442 685 142430
1442 685 142435
1442 686 142440
1441 686 142445
1441 686 142450
1441 686 142455
1440 685 142460
1439 684 142465
1436 682 142470
1434 682 142475
1431 680 142480
1430 678 142485
1429 676 142490
1428 675 142495
1428 674 142500
1428 673 142505
1428 672 142510
1428 672 142515
1428 671 142520
1429 671 142525
1429 671 142530
1430 670 142535
1430 670 142540
1431 671 142545
1431 671 142550
1432 671 142555
1433 672 142560
1435 673 142565
1436 674 142570
1437 675 142575
1438 677 142580
1439 677 142585
1438 678 142590
1438 677 142595
1437 677 142600
