.SEGMENT CHARACTER 251:0-251:49 OK  "f"
.SEGMENT CHARACTER 251:50-251:52 OK  "\@"
.SEGMENT CHARACTER 251:53-251:77 OK  "o"
.SEGMENT CHARACTER 251:78-251:79 OK  "\@"
.SEGMENT CHARACTER 251:80-251:104 OK  "u"
.SEGMENT CHARACTER 251:105-251:127 OK  "r"
.SEGMENT CHARACTER 251:128-251:159 OK  "t"
.SEGMENT CHARACTER 251:160-251:184 OK  "e"
.SEGMENT CHARACTER 251:185-251:206 OK  "e"
.SEGMENT CHARACTER 251:207-251:213 OK  "\@"
.SEGMENT CHARACTER 251:214-251:241 OK  "n"
.SEGMENT CHARACTER 252:0-252:10 OK  "\@"
.SEGMENT CHARACTER 253:0-253:42 OK  "l"
.SEGMENT CHARACTER 253:43-253:51 OK  "\@"
.SEGMENT CHARACTER 253:52-253:83 OK  "u"
.SEGMENT CHARACTER 253:84-253:91 OK  "\@"
.SEGMENT CHARACTER 253:92-253:121 OK  "n"
.SEGMENT CHARACTER 253:122-253:127 OK  "\@"
.SEGMENT CHARACTER 253:128-253:146 OK  "c"
.SEGMENT CHARACTER 253:147-253:199 OK  "h"
.SEGMENT CHARACTER 260:0-261:3 OK  "w"
.SEGMENT CHARACTER 261:4-261:6 OK  "\@"
.SEGMENT CHARACTER 261:7-261:29 OK  "a"
.SEGMENT CHARACTER 261:30-261:60 OK  "l"
.SEGMENT CHARACTER 261:61-261:93 OK  "l"
.SEGMENT CHARACTER 263:0-263:25 OK  "e"
.SEGMENT CHARACTER 263:26-263:58 OK  "l"
.SEGMENT CHARACTER 263:59-263:80 OK  "e"
.SEGMENT CHARACTER 263:81-263:130 OK  "p"
.SEGMENT CHARACTER 263:131-263:178 OK  "h"
.SEGMENT CHARACTER 263:179-263:182 OK  "\@"
.SEGMENT CHARACTER 263:183-263:203 OK  "a"
.SEGMENT CHARACTER 263:204-263:225 OK  "n"
.SEGMENT CHARACTER 263:226-264:8 OK  "t"
.SEGMENT CHARACTER 267:0-267:34 OK  "t"
.SEGMENT CHARACTER 267:35-267:94 OK  "h"
.SEGMENT CHARACTER 267:95-267:98 OK  "\@"
.SEGMENT CHARACTER 267:99-267:137 OK  "o"
.SEGMENT CHARACTER 267:138-267:175 OK  "u"
.SEGMENT CHARACTER 267:176-267:185 OK  "\@"
.SEGMENT CHARACTER 267:186-267:231 OK  "g"
.SEGMENT CHARACTER 267:232-267:234 OK  "\@"
.SEGMENT CHARACTER 267:235-267:288 OK  "h"
.SEGMENT CHARACTER 267:289-267:319 OK  "t"
.SEGMENT CHARACTER 268:0-269:6 OK  "\@"
.SEGMENT CHARACTER 270:0-270:44 OK  "g"
.SEGMENT CHARACTER 270:45-270:65 OK  "r"
.SEGMENT CHARACTER 270:66-270:73 OK  "\@"
.SEGMENT CHARACTER 270:74-270:95 OK  "a"
.SEGMENT CHARACTER 270:96-270:117 OK  "n"
.SEGMENT CHARACTER 270:118-270:122 OK  "\@"
.SEGMENT CHARACTER 270:123-270:163 OK  "d"
.SEGMENT CHARACTER 270:164-270:168 OK  "\@"
.SEGMENT CHARACTER 270:169-270:207 OK  "m"
.SEGMENT CHARACTER 270:208-270:215 OK  "\@"
.SEGMENT CHARACTER 270:216-270:236 OK  "o"
.SEGMENT CHARACTER 270:237-270:260 OK  "t"
.SEGMENT CHARACTER 270:261-270:308 OK  "h"
.SEGMENT CHARACTER 270:309-270:325 OK  "e"
.SEGMENT CHARACTER 270:326-270:344 OK  "r"
.SEGMENT CHARACTER 271:0-271:8 OK  "\@"
.SEGMENT CHARACTER 272:0-272:27 OK  "s"
.SEGMENT CHARACTER 272:28-272:69 OK  "h"
.SEGMENT CHARACTER 272:70-272:85 OK  "i"
.SEGMENT CHARACTER 272:86-272:138 OK  "p"
.SEGMENT CHARACTER 273:0-273:2 OK  "\@"
.SEGMENT CHARACTER 274:0-274:49 OK  "m"
.SEGMENT CHARACTER 274:50-274:56 OK  "\@"
.SEGMENT CHARACTER 274:57-274:85 OK  "a"
.SEGMENT CHARACTER 274:86-274:108 OK  "r"
.SEGMENT CHARACTER 274:109-274:116 OK  "\@"
.SEGMENT CHARACTER 274:117-274:132 OK  "c"
.SEGMENT CHARACTER 274:133-274:184 OK  "h"
.SEGMENT CHARACTER 275:0-275:38 OK  "w"
.SEGMENT CHARACTER 275:39-275:68 OK  "o"
.SEGMENT CHARACTER 275:69-275:88 OK  "r"
.SEGMENT CHARACTER 275:89-275:94 OK  "\@"
.SEGMENT CHARACTER 275:95-275:134 OK  "d"
.SEGMENT CHARACTER 276:0-276:29 OK  "a"
.SEGMENT CHARACTER 276:30-276:49 OK  "r"
.SEGMENT CHARACTER 276:50-276:74 OK  "e"
.SEGMENT CHARACTER 284:0-284:52 OK  "m"
.SEGMENT CHARACTER 284:53-284:60 OK  "\@"
.SEGMENT CHARACTER 284:61-284:90 OK  "u"
.SEGMENT CHARACTER 284:91-284:114 OK  "s"
.SEGMENT CHARACTER 284:115-284:132 OK  "i"
.SEGMENT CHARACTER 284:133-284:138 OK  "\@"
.SEGMENT CHARACTER 284:139-284:157 OK  "c"
.SEGMENT CHARACTER 285:0-285:3 OK  "\@"
.SEGMENT CHARACTER 286:0-286:21 OK  "c"
.SEGMENT CHARACTER 286:22-286:28 OK  "\@"
.SEGMENT CHARACTER 286:29-286:58 OK  "a"
.SEGMENT CHARACTER 286:59-286:87 OK  "r"
.SEGMENT CHARACTER 286:88-286:114 OK  "e"
.SEGMENT CHARACTER 286:115-286:171 OK  "f"
.SEGMENT CHARACTER 286:172-286:178 OK  "\@"
.SEGMENT CHARACTER 286:179-286:212 OK  "u"
.SEGMENT CHARACTER 286:213-286:248 OK  "l"
.SEGMENT CHARACTER 287:0-287:40 OK  "l"
.SEGMENT CHARACTER 287:41-287:63 OK  "e"
.SEGMENT CHARACTER 287:64-287:71 OK  "\@"
.SEGMENT CHARACTER 287:72-287:122 OK  "g"
.SEGMENT CHARACTER 290:0-290:46 OK  "b"
.SEGMENT CHARACTER 290:47-290:52 OK  "\@"
.SEGMENT CHARACTER 290:53-290:71 OK  "a"
.SEGMENT CHARACTER 290:72-291:7 OK  "t"
.SEGMENT CHARACTER 299:0-299:35 OK  "w"
.SEGMENT CHARACTER 299:36-299:56 OK  "r"
.SEGMENT CHARACTER 299:57-299:73 OK  "i"
.SEGMENT CHARACTER 299:74-299:104 OK  "t"
.SEGMENT CHARACTER 299:105-299:124 OK  "e"
.SEGMENT CHARACTER 300:0-301:6 OK  "\@"
.SEGMENT CHARACTER 303:0-303:48 OK  "p"
.SEGMENT CHARACTER 303:49-303:65 OK  "i"
.SEGMENT CHARACTER 303:66-303:72 OK  "\@"
.SEGMENT CHARACTER 303:73-303:92 OK  "c"
.SEGMENT CHARACTER 303:93-303:120 OK  "n"
.SEGMENT CHARACTER 303:121-303:140 OK  "i"
.SEGMENT CHARACTER 303:141-303:149 OK  "\@"
.SEGMENT CHARACTER 303:150-303:166 OK  "c"
.SEGMENT CHARACTER 304:0-305:1 OK  "\@"
.SEGMENT CHARACTER 306:0-306:25 OK  "s"
.SEGMENT CHARACTER 306:26-306:65 OK  "h"
.SEGMENT CHARACTER 306:66-306:67 OK  "\@"
.SEGMENT CHARACTER 306:68-306:92 OK  "o"
.SEGMENT CHARACTER 306:93-306:116 OK  "e"
.SEGMENT CHARACTER 307:0-307:30 OK  "n"
.SEGMENT CHARACTER 307:31-307:34 OK  "\@"
.SEGMENT CHARACTER 307:35-307:59 OK  "o"
.SEGMENT CHARACTER 307:60-307:80 OK  "s"
.SEGMENT CHARACTER 307:81-307:105 OK  "e"
.SEGMENT CHARACTER 311:0-311:43 OK  "g"
.SEGMENT CHARACTER 311:44-311:66 OK  "r"
.SEGMENT CHARACTER 311:67-311:75 OK  "\@"
.SEGMENT CHARACTER 311:76-311:103 OK  "a"
.SEGMENT CHARACTER 311:104-311:132 OK  "s"
.SEGMENT CHARACTER 311:133-311:164 OK  "s"
.SEGMENT CHARACTER 314:0-314:44 OK  "w"
.SEGMENT CHARACTER 314:45-314:64 OK  "i"
.SEGMENT CHARACTER 314:65-314:98 OK  "l"
.SEGMENT CHARACTER 314:99-314:132 OK  "l"
.SEGMENT CHARACTER 315:0-315:2 OK  "\@"
.SEGMENT CHARACTER 316:0-316:24 OK  "t"
.SEGMENT CHARACTER 316:25-316:29 OK  "\@"
.SEGMENT CHARACTER 316:30-316:61 OK  "o"
.SEGMENT CHARACTER 317:0-317:10 OK  "\@"
