.SEGMENT CHARACTER 250:0-250:59 OK  "q"
.SEGMENT CHARACTER 250:60-250:63 OK  "\@"
.SEGMENT CHARACTER 250:64-250:90 OK  "u"
.SEGMENT CHARACTER 250:91-250:92 OK  "\@"
.SEGMENT CHARACTER 250:93-250:111 OK  "i"
.SEGMENT CHARACTER 250:112-250:114 OK  "\@"
.SEGMENT CHARACTER 250:115-250:137 OK  "e"
.SEGMENT CHARACTER 250:138-250:138 OK  "\@"
.SEGMENT CHARACTER 250:139-250:168 OK  "t"
.SEGMENT CHARACTER 251:0-252:11 OK  "\@"
